  S4180-098-84
0.992546 -0.121869
0.989454 -0.121127
0.980290 -0.118793
0.965292 -0.114735
0.944826 -0.108937
0.919306 -0.101472
0.889202 -0.092446
0.854987 -0.082018
0.817211 -0.070408
0.776414 -0.057872
0.733146 -0.044711
0.687917 -0.031269
0.641192 -0.017865
0.593455 -0.004749
0.545196 0.007816
0.496906 0.019548
0.449059 0.030209
0.402080 0.039574
0.356404 0.047409
0.312388 0.053498
0.270292 0.057660
0.230276 0.059893
0.192600 0.060267
0.157508 0.058944
0.125330 0.056094
0.096379 0.051861
0.070931 0.046381
0.049201 0.039831
0.031429 0.032371
0.017725 0.024069
0.007982 0.015201
0.002064 0.006225
-0.000085 -0.002005
0.002750 -0.008539
0.011459 -0.013840
0.025727 -0.018503
0.045519 -0.022404
0.070915 -0.025633
0.101820 -0.028461
0.137886 -0.031197
0.178584 -0.034028
0.223389 -0.037060
0.271705 -0.040373
0.322905 -0.044000
0.376327 -0.047990
0.431296 -0.052342
0.487108 -0.057049
0.543072 -0.062087
0.598455 -0.067416
0.652580 -0.072983
0.704749 -0.078724
0.754309 -0.084547
0.800604 -0.090373
0.843062 -0.096100
0.881123 -0.101619
0.914278 -0.106809
0.942065 -0.111570
0.964023 -0.115717
0.979842 -0.118990
0.989373 -0.121127
