  DF102           
0.987688 -0.156434
0.984595 -0.155509
0.975408 -0.152596
0.960358 -0.147702
0.939841 -0.140827
0.914355 -0.132083
0.884316 -0.121655
0.850262 -0.109863
0.812666 -0.097094
0.772020 -0.083711
0.728758 -0.070025
0.683385 -0.056308
0.636434 -0.042777
0.588321 -0.029608
0.539537 -0.017042
0.490459 -0.005300
0.441465 0.005366
0.392987 0.014755
0.345532 0.022747
0.299591 0.029294
0.255689 0.034395
0.214294 0.038390
0.175856 0.041299
0.140603 0.042842
0.108741 0.042715
0.080523 0.040603
0.056229 0.036351
0.036014 0.029793
0.020098 0.021612
0.008720 0.013057
0.002022 0.005289
-0.000139 -0.000879
0.003620 -0.008339
0.012921 -0.015715
0.026630 -0.023384
0.044507 -0.031328
0.066667 -0.039404
0.093234 -0.047328
0.124317 -0.054873
0.159917 -0.061889
0.199663 -0.068366
0.243013 -0.074402
0.289412 -0.080232
0.338356 -0.086040
0.389305 -0.091912
0.441806 -0.097828
0.495253 -0.103712
0.549011 -0.109492
0.602388 -0.115182
0.654635 -0.120784
0.705133 -0.126302
0.753242 -0.131634
0.798378 -0.136616
0.839934 -0.141061
0.877327 -0.144878
0.909997 -0.148088
0.937393 -0.150787
0.959153 -0.153069
0.974925 -0.154879
0.984475 -0.156077
0.987677 -0.156504
