  DF102           
0.970296 -0.241922
0.967295 -0.240731
0.958396 -0.237028
0.943830 -0.230840
0.923990 -0.222204
0.899364 -0.211271
0.870348 -0.198266
0.837451 -0.183550
0.801112 -0.167553
0.761786 -0.150678
0.719882 -0.133274
0.675877 -0.115655
0.630284 -0.098083
0.583502 -0.080771
0.535998 -0.064001
0.488131 -0.048026
0.440252 -0.033131
0.392777 -0.019552
0.346200 -0.007455
0.301004 0.003072
0.257713 0.011979
0.216824 0.019567
0.178786 0.025815
0.143802 0.030425
0.112050 0.033075
0.083756 0.033431
0.059183 0.031312
0.038474 0.026541
0.021905 0.019778
0.009825 0.012247
0.002475 0.005092
-0.000215 -0.000864
0.002880 -0.008623
0.011502 -0.016781
0.024490 -0.025616
0.041607 -0.035088
0.062979 -0.045065
0.088755 -0.055274
0.119061 -0.065499
0.153915 -0.075591
0.192945 -0.085508
0.235604 -0.095298
0.281318 -0.105150
0.329570 -0.115202
0.379813 -0.125493
0.431598 -0.135962
0.484330 -0.146481
0.537379 -0.156925
0.590057 -0.167246
0.641617 -0.177380
0.691442 -0.187278
0.738903 -0.196782
0.783433 -0.205679
0.824444 -0.213730
0.861362 -0.220791
0.893628 -0.226836
0.920684 -0.231912
0.942163 -0.236082
0.957716 -0.239260
0.967125 -0.241286
0.970279 -0.241990
