SD2030-086-88
0.999848 -0.017452
0.996507 -0.016904
0.986747 -0.015103
0.971221 -0.011852
0.950608 -0.007291
0.925460 -0.001772
0.896141 0.004281
0.862836 0.010583
0.825844 0.017090
0.785653 0.023712
0.742831 0.030240
0.697831 0.036387
0.651021 0.041925
0.602797 0.046727
0.553560 0.050727
0.503747 0.053897
0.453871 0.056237
0.404429 0.057731
0.355953 0.058397
0.308943 0.058217
0.263918 0.057193
0.221339 0.055316
0.181636 0.052598
0.145198 0.049043
0.112377 0.044686
0.083433 0.039550
0.058578 0.033733
0.038003 0.027371
0.021863 0.020582
0.010188 0.013534
0.002924 0.006520
0.000003 0.000170
0.002402 -0.005053
0.010545 -0.009535
0.023958 -0.013480
0.042674 -0.016757
0.066601 -0.019455
0.095477 -0.021640
0.129022 -0.023385
0.166864 -0.024746
0.208542 -0.025773
0.253586 -0.026500
0.301485 -0.026966
0.351659 -0.027201
0.403546 -0.027227
0.456527 -0.027052
0.509992 -0.026705
0.563309 -0.026175
0.615859 -0.025462
0.667054 -0.024505
0.716403 -0.023267
0.763466 -0.021808
0.807789 -0.020261
0.848861 -0.018798
0.886148 -0.017568
0.919098 -0.016703
0.947140 -0.016292
0.969713 -0.016336
0.986288 -0.016726
0.996441 -0.017223
