  DF102           
0.965926 -0.258819
0.962946 -0.257575
0.954114 -0.253718
0.939658 -0.247277
0.919972 -0.238296
0.895540 -0.226935
0.866755 -0.213425
0.834120 -0.198138
0.798065 -0.181509
0.759040 -0.163951
0.717446 -0.145817
0.673756 -0.127433
0.628476 -0.109068
0.582004 -0.090942
0.534800 -0.073346
0.487218 -0.056538
0.439607 -0.040809
0.392376 -0.026404
0.346017 -0.013496
0.301012 -0.002182
0.257883 0.007480
0.217133 0.015780
0.179209 0.022690
0.144311 0.027911
0.112610 0.031115
0.084326 0.031964
0.059721 0.030275
0.038931 0.025865
0.022247 0.019393
0.010037 0.012074
0.002564 0.005048
-0.000230 -0.000860
0.002729 -0.008672
0.011207 -0.016979
0.024040 -0.026039
0.040989 -0.035809
0.062183 -0.046157
0.087776 -0.056814
0.117900 -0.067567
0.152572 -0.078265
0.191423 -0.088862
0.233905 -0.099396
0.279440 -0.110044
0.327509 -0.120936
0.377565 -0.132102
0.429160 -0.143473
0.481699 -0.154911
0.534558 -0.166280
0.587048 -0.177518
0.638423 -0.188551
0.688068 -0.199317
0.735356 -0.209648
0.779724 -0.219321
0.820588 -0.228086
0.857377 -0.235790
0.889533 -0.242398
0.916496 -0.247945
0.937899 -0.252490
0.953395 -0.255938
0.962767 -0.258128
0.965908 -0.258887
