  AQUILA 9.3% smoothed
0.970296 -0.241922
0.967203 -0.240563
0.964100 -0.239202
0.961006 -0.237843
0.957913 -0.236485
0.951712 -0.233784
0.902144 -0.212150
0.852590 -0.190416
0.803057 -0.168636
0.747288 -0.144302
0.697642 -0.122978
0.647877 -0.102088
0.597975 -0.081793
0.547884 -0.062254
0.497543 -0.043674
0.446920 -0.026270
0.402333 -0.012185
0.357444 0.000646
0.325155 0.008954
0.286149 0.017855
0.246812 0.025426
0.207074 0.031387
0.173578 0.034812
0.139634 0.036442
0.105102 0.035756
0.069796 0.031923
0.055374 0.029181
0.040696 0.025451
0.033244 0.023093
0.025664 0.020263
0.017898 0.016686
0.013910 0.014454
0.009803 0.011747
0.005479 0.008208
0.000000 0.000000
0.001847 -0.006356
0.004718 -0.008648
0.007743 -0.010279
0.010849 -0.011589
0.017187 -0.013736
0.023604 -0.015573
0.030049 -0.017252
0.043012 -0.020402
0.055992 -0.023442
0.088463 -0.030981
0.120921 -0.038610
0.153343 -0.046344
0.185754 -0.054126
0.224648 -0.063473
0.263547 -0.072800
0.302450 -0.082108
0.334877 -0.089863
0.380258 -0.100725
0.425648 -0.111588
0.477515 -0.124005
0.529391 -0.136424
0.581258 -0.148840
0.633125 -0.161257
0.685004 -0.173666
0.736871 -0.186083
0.795224 -0.200055
0.847093 -0.212461
0.898975 -0.224861
0.950844 -0.237268
0.957330 -0.238823
0.960571 -0.239590
0.963809 -0.240366
0.967057 -0.241145
