  AQUILA 9.3% smoothed
0.981627 -0.190809
0.978467 -0.189614
0.975297 -0.188417
0.972137 -0.187222
0.968977 -0.186027
0.962643 -0.183655
0.912010 -0.164645
0.861387 -0.145534
0.810783 -0.126377
0.753816 -0.104994
0.703122 -0.086298
0.652332 -0.068041
0.601436 -0.050385
0.550391 -0.033495
0.499147 -0.017575
0.447683 -0.002844
0.402419 0.008888
0.356920 0.019352
0.324240 0.025959
0.284823 0.032806
0.245144 0.038308
0.205148 0.042181
0.171518 0.043848
0.137535 0.043700
0.103087 0.041207
0.068030 0.035532
0.053771 0.032039
0.039308 0.027546
0.031990 0.024802
0.024569 0.021579
0.017000 0.017600
0.013134 0.015162
0.009175 0.012244
0.005041 0.008484
0.000000 0.000000
0.002177 -0.006250
0.005164 -0.008389
0.008271 -0.009859
0.011440 -0.011005
0.017883 -0.012818
0.024386 -0.014316
0.030911 -0.015656
0.044021 -0.018123
0.057142 -0.020480
0.089963 -0.026309
0.122776 -0.032229
0.155559 -0.038255
0.188332 -0.044330
0.227662 -0.051628
0.266995 -0.058907
0.306333 -0.066167
0.339121 -0.072214
0.385008 -0.080685
0.430905 -0.089159
0.483350 -0.098844
0.535806 -0.108531
0.588251 -0.118216
0.640697 -0.127901
0.693154 -0.137578
0.745600 -0.147263
0.804604 -0.158162
0.857052 -0.167837
0.909511 -0.177504
0.961958 -0.187179
0.968517 -0.188393
0.971794 -0.188989
0.975068 -0.189595
0.978353 -0.190203
