   MB253515 15.0% smoothed
0.984808 -0.173648
0.937359 -0.154803
0.889857 -0.136262
0.842386 -0.117545
0.794929 -0.098748
0.747453 -0.080060
0.699920 -0.061697
0.652289 -0.043886
0.604514 -0.026891
0.556547 -0.010990
0.508334 0.003522
0.459837 0.016420
0.435471 0.022199
0.411022 0.027515
0.386491 0.032358
0.361881 0.036758
0.337198 0.040745
0.312439 0.044299
0.287597 0.047379
0.262652 0.049879
0.237576 0.051640
0.212349 0.052534
0.186945 0.052434
0.161342 0.051201
0.135510 0.048668
0.109414 0.044639
0.096254 0.041994
0.083019 0.038915
0.069705 0.035394
0.056311 0.031419
0.042822 0.026903
0.029198 0.021618
0.012489 0.013242
-0.000071 -0.000404
0.007724 -0.013781
0.021479 -0.022156
0.033181 -0.027774
0.044967 -0.032919
0.056794 -0.037827
0.068649 -0.042578
0.080534 -0.047161
0.092452 -0.051557
0.116396 -0.059729
0.140471 -0.067163
0.164657 -0.073966
0.188936 -0.080247
0.213288 -0.086105
0.237707 -0.091589
0.262185 -0.096738
0.286715 -0.101591
0.311290 -0.106188
0.335907 -0.110549
0.360560 -0.114703
0.385246 -0.118670
0.409963 -0.122460
0.434714 -0.126062
0.484312 -0.132716
0.534033 -0.138671
0.583876 -0.143936
0.633825 -0.148600
0.683863 -0.152762
0.733971 -0.156521
0.784123 -0.160033
0.834298 -0.163417
0.884469 -0.166821
0.934623 -0.170323
