  DF102           
0.996195 -0.087156
0.993044 -0.086448
0.983676 -0.084183
0.968322 -0.080351
0.947375 -0.074924
0.921341 -0.067979
0.890648 -0.059672
0.855854 -0.050284
0.817460 -0.040169
0.775978 -0.029654
0.731867 -0.019019
0.685648 -0.008501
0.637867 0.001723
0.588954 0.011503
0.539411 0.020636
0.489634 0.028926
0.440015 0.036148
0.391000 0.042132
0.343104 0.046795
0.296818 0.050121
0.252666 0.052147
0.211094 0.053245
0.172546 0.053465
0.137272 0.052546
0.105496 0.050196
0.077495 0.046121
0.053556 0.040185
0.033848 0.032233
0.018542 0.022961
0.007788 0.013633
0.001648 0.005417
-0.000078 -0.000887
0.004193 -0.008066
0.013985 -0.014775
0.028196 -0.021469
0.046584 -0.028147
0.069253 -0.034658
0.096308 -0.040709
0.127841 -0.046067
0.163845 -0.050583
0.203946 -0.054272
0.247611 -0.057269
0.294304 -0.059848
0.343534 -0.062228
0.394768 -0.064532
0.447554 -0.066771
0.501281 -0.068912
0.555311 -0.070928
0.608955 -0.072881
0.661466 -0.074825
0.712226 -0.076807
0.760589 -0.078769
0.805963 -0.080591
0.847728 -0.082127
0.885297 -0.083326
0.918111 -0.084249
0.945628 -0.085030
0.967495 -0.085789
0.983354 -0.086494
0.992964 -0.087024
0.996189 -0.087225
