  AQUILA 9.3% smoothed
0.992546 -0.121869
0.989310 -0.120898
0.986065 -0.119925
0.982829 -0.118953
0.979593 -0.117982
0.973110 -0.116057
0.921274 -0.100625
0.869441 -0.085092
0.817623 -0.069511
0.759304 -0.052155
0.707429 -0.037040
0.655490 -0.022371
0.603486 -0.008308
0.551387 0.004980
0.499157 0.017287
0.446790 0.028392
0.400819 0.036938
0.354701 0.044202
0.321640 0.048514
0.281840 0.052594
0.241874 0.055315
0.201706 0.056389
0.168041 0.055706
0.134152 0.053187
0.099961 0.048298
0.065385 0.040191
0.051405 0.035711
0.037291 0.030221
0.030182 0.026973
0.023004 0.023240
0.015731 0.018743
0.012045 0.016042
0.008298 0.012854
0.004437 0.008815
0.000000 0.000000
0.002608 -0.006083
0.005737 -0.008009
0.008938 -0.009258
0.012180 -0.010180
0.018733 -0.011539
0.025326 -0.012580
0.031927 -0.013461
0.045178 -0.015008
0.058432 -0.016444
0.091579 -0.019970
0.124725 -0.023586
0.157848 -0.027310
0.190965 -0.031084
0.230708 -0.035622
0.270454 -0.040139
0.310202 -0.044637
0.343333 -0.048382
0.389699 -0.053632
0.436074 -0.058883
0.489068 -0.064886
0.542071 -0.070890
0.595065 -0.076893
0.648058 -0.082896
0.701063 -0.088891
0.754056 -0.094894
0.813677 -0.101650
0.866672 -0.107643
0.919677 -0.113627
0.972672 -0.119621
0.979300 -0.120374
0.982610 -0.120740
0.985919 -0.121116
0.989237 -0.121493
