  AQUILA 9.3% smoothed
0.529919 0.848048
0.527671 0.845526
0.525418 0.842996
0.523170 0.840474
0.520922 0.837952
0.516438 0.832889
0.480544 0.792432
0.444561 0.752019
0.408541 0.711641
0.368164 0.666121
0.332542 0.625495
0.297297 0.584621
0.262574 0.543433
0.228513 0.501831
0.195286 0.459696
0.163090 0.416928
0.135917 0.378876
0.109842 0.340149
0.091963 0.312007
0.071444 0.277661
0.052088 0.242590
0.034139 0.206638
0.020530 0.175840
0.008491 0.144061
-0.001527 0.111007
-0.008792 0.076245
-0.010641 0.061681
-0.011629 0.046569
-0.011690 0.038753
-0.011341 0.030670
-0.010338 0.022178
-0.009448 0.017696
-0.008143 0.012953
-0.006114 0.007747
0.000000 0.000000
0.006615 -0.000207
0.009683 0.001815
0.012168 0.004188
0.014374 0.006737
0.018375 0.012102
0.022105 0.017636
0.025693 0.023247
0.032695 0.034602
0.039597 0.046008
0.056801 0.074559
0.074087 0.103072
0.091461 0.131517
0.108877 0.159936
0.129786 0.194038
0.150677 0.228151
0.171552 0.262274
0.188948 0.290718
0.213301 0.330521
0.237659 0.370333
0.265496 0.415824
0.293338 0.461324
0.321174 0.506815
0.349011 0.552307
0.376844 0.597812
0.404681 0.643303
0.436001 0.694483
0.463829 0.739979
0.491654 0.785490
0.519482 0.830986
0.522966 0.836675
0.524696 0.839520
0.526436 0.842360
0.528180 0.845208
