  AQUILA 9.3% smoothed
0.990268 -0.139173
0.987050 -0.138145
0.983822 -0.137116
0.980603 -0.136088
0.977385 -0.135060
0.970936 -0.133023
0.919377 -0.116688
0.867823 -0.100253
0.816285 -0.083770
0.758278 -0.065398
0.706675 -0.049381
0.654999 -0.033807
0.603249 -0.018839
0.551390 -0.004644
0.499383 0.008573
0.447218 0.020590
0.401403 0.029937
0.355418 0.038005
0.322437 0.042893
0.282715 0.047668
0.242803 0.051086
0.202659 0.052860
0.168988 0.052765
0.135060 0.050838
0.100789 0.046546
0.066077 0.039044
0.052021 0.034809
0.037813 0.029565
0.030648 0.026442
0.023406 0.022835
0.016056 0.018465
0.012323 0.015829
0.008522 0.012708
0.004591 0.008736
0.000000 0.000000
0.002502 -0.006128
0.005596 -0.008108
0.008775 -0.009413
0.012001 -0.010391
0.018529 -0.011864
0.025102 -0.013020
0.031688 -0.014016
0.044909 -0.015794
0.058136 -0.017461
0.091216 -0.021565
0.124295 -0.025759
0.157348 -0.030061
0.190394 -0.034413
0.230052 -0.039643
0.269712 -0.044853
0.309376 -0.050044
0.342436 -0.054367
0.388703 -0.060425
0.434980 -0.066485
0.487861 -0.073412
0.540751 -0.080340
0.593632 -0.087267
0.646513 -0.094194
0.699404 -0.101112
0.752285 -0.108039
0.811779 -0.115835
0.864661 -0.122752
0.917554 -0.129661
0.970436 -0.136578
0.977050 -0.137447
0.980353 -0.137870
0.983655 -0.138304
0.986966 -0.138739
