SD2030-086-88
0.997564 -0.069756
0.994256 -0.069034
0.984604 -0.066725
0.969270 -0.062665
0.948923 -0.057032
0.924099 -0.050204
0.895137 -0.042625
0.862208 -0.034589
0.825607 -0.026155
0.785818 -0.017438
0.743396 -0.008678
0.698779 -0.000185
0.652323 0.007795
0.604417 0.015115
0.555456 0.021686
0.505878 0.027459
0.456192 0.032407
0.406896 0.036485
0.358522 0.039687
0.311567 0.041968
0.266550 0.043302
0.223931 0.043656
0.184139 0.043020
0.147566 0.041377
0.114562 0.038743
0.085388 0.035129
0.060263 0.030621
0.039384 0.025344
0.022910 0.019409
0.010882 0.012983
0.003261 0.006358
0.000012 0.000170
0.002134 -0.005171
0.010032 -0.010074
0.023220 -0.014716
0.041739 -0.018968
0.065491 -0.022914
0.094214 -0.026607
0.127621 -0.030106
0.165340 -0.033445
0.206907 -0.036652
0.251852 -0.039735
0.299661 -0.042707
0.349753 -0.045569
0.401568 -0.048310
0.454486 -0.050907
0.507895 -0.053359
0.561167 -0.055621
0.613683 -0.057659
0.664857 -0.059383
0.714204 -0.060728
0.761278 -0.061734
0.805622 -0.062510
0.846714 -0.063198
0.884014 -0.063921
0.916965 -0.064782
0.944989 -0.065839
0.967529 -0.067065
0.984061 -0.068321
0.994174 -0.069349
