  S4180-098-84
0.990268 -0.139173
0.987189 -0.138377
0.978067 -0.135883
0.963143 -0.131564
0.942781 -0.125410
0.917395 -0.117500
0.887453 -0.107950
0.853426 -0.096927
0.815858 -0.084659
0.775286 -0.071414
0.732254 -0.057500
0.687266 -0.043270
0.640783 -0.029052
0.593281 -0.015106
0.545250 -0.001701
0.497172 0.010873
0.449518 0.022367
0.402709 0.032550
0.357177 0.041181
0.313274 0.048038
0.271257 0.052933
0.231286 0.055865
0.193623 0.056897
0.158512 0.056186
0.126290 0.053898
0.097269 0.050171
0.071730 0.045136
0.049889 0.038966
0.031989 0.031818
0.018143 0.023756
0.008246 0.015059
0.002172 0.006188
-0.000120 -0.002003
0.002600 -0.008585
0.011216 -0.014038
0.025400 -0.018949
0.045121 -0.023195
0.070456 -0.026867
0.101308 -0.030234
0.137320 -0.033598
0.177963 -0.037139
0.222708 -0.040953
0.270959 -0.045109
0.322088 -0.049629
0.375432 -0.054551
0.430317 -0.059861
0.486039 -0.065541
0.541905 -0.071555
0.597187 -0.077850
0.651207 -0.084361
0.703268 -0.091012
0.752718 -0.097699
0.798905 -0.104331
0.841257 -0.110799
0.879216 -0.116982
0.912275 -0.122749
0.939974 -0.127995
0.961857 -0.132524
0.977617 -0.136072
0.987108 -0.138376
