  AQUILA 9.3% smoothed
0.544639 0.838671
0.542347 0.836188
0.540050 0.833698
0.537759 0.831215
0.535467 0.828733
0.530895 0.823749
0.494301 0.783924
0.457618 0.744146
0.420899 0.704403
0.379733 0.659595
0.343408 0.619596
0.307455 0.579343
0.272018 0.538767
0.237236 0.497766
0.203279 0.456218
0.170342 0.414019
0.142508 0.376446
0.115762 0.338180
0.097394 0.310355
0.076279 0.276372
0.056314 0.241644
0.037740 0.206011
0.023596 0.175455
0.011004 0.143891
0.000410 0.111017
-0.007460 0.076387
-0.009563 0.061858
-0.010815 0.046765
-0.011012 0.038952
-0.010804 0.030863
-0.009949 0.022355
-0.009138 0.017858
-0.007916 0.013094
-0.005978 0.007852
0.000000 0.000000
0.006611 -0.000323
0.009713 0.001645
0.012240 0.003975
0.014489 0.006485
0.018583 0.011779
0.022409 0.017248
0.026095 0.022795
0.033293 0.034027
0.040394 0.045310
0.058094 0.073557
0.075875 0.101763
0.093743 0.129901
0.111652 0.158012
0.133153 0.191744
0.154636 0.225487
0.176103 0.259240
0.193993 0.287376
0.219037 0.326748
0.244086 0.366128
0.272712 0.411127
0.301344 0.456134
0.329970 0.501133
0.358597 0.546131
0.387220 0.591144
0.415846 0.636142
0.448055 0.686768
0.476673 0.731772
0.505288 0.776790
0.533906 0.821794
0.537488 0.827420
0.539268 0.830235
0.541057 0.833044
0.542851 0.835861
