FX 60-100 AIRFOIL
0.999848 -0.017452
0.998782 -0.017204
0.995583 -0.016518
0.990273 -0.015355
0.982870 -0.013746
0.973415 -0.011650
0.961927 -0.009129
0.948476 -0.006204
0.933102 -0.002865
0.915884 0.000826
0.896902 0.004878
0.876214 0.009179
0.853920 0.013739
0.830119 0.018495
0.804912 0.023426
0.778405 0.028419
0.750698 0.033424
0.721918 0.038297
0.692197 0.043036
0.661650 0.047510
0.630409 0.051756
0.598612 0.055641
0.566380 0.059234
0.533871 0.062432
0.501217 0.065353
0.468555 0.067793
0.436026 0.069901
0.403758 0.071414
0.371912 0.072500
0.340605 0.072947
0.309981 0.072981
0.280165 0.072321
0.251282 0.071275
0.223457 0.069501
0.196826 0.067385
0.171483 0.064557
0.147545 0.061474
0.125106 0.057715
0.104276 0.053878
0.085145 0.049382
0.067784 0.044914
0.052260 0.039654
0.038669 0.034560
0.027040 0.029012
0.017451 0.023379
0.009918 0.017580
0.004479 0.011364
0.001170 0.005720
0.000000 0.000000
0.001035 -0.002018
0.004203 -0.004434
0.009488 -0.007077
0.016868 -0.009996
0.026308 -0.012931
0.037796 -0.015472
0.051250 -0.018197
0.066646 -0.020296
0.083889 -0.022568
0.102912 -0.024260
0.123646 -0.025932
0.146001 -0.027022
0.169867 -0.027999
0.195154 -0.028410
0.221744 -0.028624
0.249545 -0.028249
0.278420 -0.027613
0.308246 -0.026384
0.338898 -0.024868
0.370248 -0.022835
0.402152 -0.020592
0.434491 -0.018036
0.467101 -0.015464
0.499853 -0.012776
0.532603 -0.010217
0.565212 -0.007695
0.597546 -0.005469
0.629445 -0.003506
0.660785 -0.002023
0.691430 -0.000887
0.721247 -0.000178
0.750118 0.000199
0.777911 0.000154
0.804499 -0.000230
0.829779 -0.001012
0.853643 -0.002098
0.875994 -0.003429
0.896731 -0.004931
0.915755 -0.006573
0.933008 -0.008264
0.948411 -0.009964
0.961883 -0.011639
0.973388 -0.013220
0.982854 -0.014645
0.990266 -0.015775
0.995581 -0.016678
0.998780 -0.017284
