  AQUILA 9.3% smoothed
0.500000 -0.866025
0.498829 -0.862857
0.497652 -0.859679
0.496481 -0.856510
0.495310 -0.853341
0.492944 -0.847005
0.474074 -0.796320
0.455285 -0.745576
0.436544 -0.694816
0.415308 -0.637794
0.396160 -0.587269
0.376617 -0.536960
0.356551 -0.486965
0.335810 -0.437360
0.314206 -0.388241
0.291560 -0.339736
0.270719 -0.297879
0.248766 -0.256675
0.232312 -0.227677
0.211619 -0.193436
0.189740 -0.159880
0.166423 -0.127154
0.145619 -0.100679
0.123212 -0.075129
0.098730 -0.050766
0.071448 -0.028032
0.059457 -0.019562
0.046578 -0.011595
0.039705 -0.007872
0.032404 -0.004386
0.024436 -0.001284
0.020060 0.000035
0.015260 0.001109
0.009710 0.001761
0.000000 0.000000
-0.003289 -0.005744
-0.002944 -0.009401
-0.002015 -0.012710
-0.000800 -0.015854
0.002059 -0.021906
0.005194 -0.027797
0.008464 -0.033600
0.015203 -0.045112
0.022033 -0.056562
0.039165 -0.085156
0.056225 -0.113804
0.073184 -0.142499
0.090101 -0.171219
0.110395 -0.205690
0.130707 -0.240151
0.151036 -0.274602
0.167983 -0.303315
0.191694 -0.343504
0.215410 -0.383701
0.242508 -0.429636
0.269611 -0.475580
0.296709 -0.521515
0.323807 -0.567450
0.350919 -0.613389
0.378017 -0.659324
0.408502 -0.711006
0.435608 -0.756936
0.462729 -0.802870
0.489835 -0.848800
0.493222 -0.854546
0.494922 -0.857410
0.496613 -0.860279
0.498309 -0.863157
