  S4180-098-84
0.999848 -0.017452
0.996694 -0.017037
0.987337 -0.015674
0.971998 -0.013206
0.951038 -0.009579
0.924877 -0.004822
0.893994 0.001008
0.858877 0.007802
0.820094 0.015400
0.778210 0.023602
0.733803 0.032168
0.687417 0.040809
0.639547 0.049256
0.590700 0.057310
0.541393 0.064761
0.492141 0.071382
0.443441 0.076983
0.395741 0.081386
0.349496 0.084403
0.305085 0.085859
0.262784 0.085597
0.222754 0.083635
0.185246 0.080069
0.150483 0.075085
0.118780 0.068887
0.090430 0.061651
0.065694 0.053542
0.044768 0.044756
0.027873 0.035479
0.015112 0.025790
0.006349 0.015952
0.001402 0.006407
0.000125 -0.002002
0.003627 -0.008205
0.012843 -0.012566
0.027520 -0.015713
0.047611 -0.017524
0.073206 -0.018080
0.104238 -0.017662
0.140391 -0.016613
0.181163 -0.015174
0.226039 -0.013507
0.274437 -0.011751
0.325735 -0.010006
0.379281 -0.008391
0.434404 -0.006972
0.490403 -0.005820
0.546586 -0.004980
0.602223 -0.004491
0.656634 -0.004371
0.709117 -0.004627
0.759014 -0.005237
0.805665 -0.006192
0.848489 -0.007449
0.886919 -0.008960
0.920434 -0.010655
0.948567 -0.012487
0.970838 -0.014316
0.986913 -0.015916
0.996614 -0.017046
