FX 60-100 AIRFOIL
0.978148 -0.207912
0.977149 -0.207464
0.974140 -0.206181
0.969149 -0.204026
0.962189 -0.201033
0.953308 -0.197172
0.942512 -0.192506
0.929866 -0.187068
0.915412 -0.180857
0.899214 -0.173948
0.881354 -0.166349
0.861867 -0.158179
0.840852 -0.149449
0.818397 -0.140239
0.794593 -0.130589
0.769526 -0.120629
0.743283 -0.110430
0.715962 -0.100156
0.687691 -0.089832
0.658559 -0.079612
0.628702 -0.069483
0.598231 -0.059602
0.567276 -0.049924
0.535975 -0.040582
0.504478 -0.031485
0.472881 -0.022857
0.441353 -0.014581
0.409966 -0.006938
0.378913 0.000204
0.348266 0.006616
0.318211 0.012493
0.288817 0.017535
0.260265 0.022019
0.232613 0.025586
0.206067 0.028591
0.180650 0.030650
0.156564 0.032192
0.133820 0.032784
0.112641 0.032992
0.093003 0.032228
0.075109 0.031155
0.058866 0.028954
0.044553 0.026547
0.032079 0.023320
0.021591 0.019620
0.013090 0.015364
0.006565 0.010300
0.002240 0.005392
0.000000 0.000000
0.000631 -0.002179
0.003280 -0.005155
0.007963 -0.008757
0.014651 -0.013031
0.023358 -0.017713
0.034149 -0.022399
0.046836 -0.027642
0.061549 -0.032640
0.078042 -0.038160
0.096393 -0.043451
0.116426 -0.049048
0.138162 -0.054384
0.161404 -0.059897
0.186147 -0.065125
0.212208 -0.070409
0.239570 -0.075346
0.268036 -0.080231
0.297549 -0.084715
0.327926 -0.089076
0.359088 -0.093062
0.390834 -0.096948
0.423067 -0.100609
0.455569 -0.104307
0.488232 -0.107917
0.520868 -0.111654
0.553359 -0.115402
0.585523 -0.119386
0.617211 -0.123545
0.648259 -0.128069
0.678557 -0.132802
0.707962 -0.137795
0.736374 -0.142934
0.763648 -0.148282
0.789674 -0.153732
0.814340 -0.159322
0.837559 -0.164943
0.859245 -0.170513
0.879314 -0.175945
0.897676 -0.181187
0.914289 -0.186139
0.929084 -0.190746
0.941990 -0.194961
0.952981 -0.198708
0.962002 -0.201914
0.969062 -0.204437
0.974107 -0.206337
0.977132 -0.207543
