FX 60-100 AIRFOIL
0.992546 -0.121869
0.991512 -0.121511
0.988403 -0.120494
0.983243 -0.118783
0.976049 -0.116408
0.966865 -0.113336
0.955703 -0.109628
0.942632 -0.105313
0.927691 -0.100385
0.910953 -0.094915
0.892498 -0.088901
0.872373 -0.082460
0.850678 -0.075595
0.827505 -0.068377
0.802951 -0.060839
0.777111 -0.053102
0.750079 -0.045229
0.721967 -0.037374
0.692903 -0.029554
0.662991 -0.021912
0.632366 -0.014424
0.601149 -0.007236
0.569469 -0.000293
0.537472 0.006285
0.505302 0.012603
0.473074 0.018444
0.440944 0.023941
0.409011 0.028819
0.377453 0.033228
0.346364 0.036944
0.315911 0.040180
0.286190 0.042640
0.257356 0.044619
0.229498 0.045762
0.202791 0.046442
0.177291 0.046279
0.153163 0.045715
0.130454 0.044322
0.109337 0.042683
0.089840 0.040211
0.072108 0.037582
0.056119 0.033974
0.042070 0.030329
0.029925 0.026027
0.019799 0.021427
0.011702 0.016447
0.005642 0.010833
0.001762 0.005567
0.000000 0.000000
0.000818 -0.002115
0.003717 -0.004849
0.008696 -0.008030
0.015731 -0.011704
0.024813 -0.015610
0.035971 -0.019338
0.049067 -0.023455
0.064159 -0.027151
0.081070 -0.031213
0.099813 -0.034884
0.120258 -0.038714
0.142376 -0.042135
0.166010 -0.045601
0.191115 -0.048654
0.217537 -0.051646
0.245225 -0.054179
0.274009 -0.056565
0.303800 -0.058460
0.334442 -0.060157
0.365833 -0.061412
0.397796 -0.062515
0.430226 -0.063354
0.462926 -0.064205
0.495780 -0.064954
0.528617 -0.065833
0.561311 -0.066734
0.593700 -0.067900
0.625630 -0.069282
0.656954 -0.071082
0.687549 -0.073156
0.717277 -0.075567
0.746029 -0.078211
0.773666 -0.081161
0.800067 -0.084322
0.825127 -0.087742
0.848748 -0.091317
0.870836 -0.094976
0.891303 -0.098638
0.910051 -0.102260
0.927033 -0.105745
0.942174 -0.109045
0.955397 -0.112119
0.966673 -0.114894
0.975939 -0.117301
0.983192 -0.119199
0.988383 -0.120653
0.991502 -0.121590
