   J5012   12% 
0.999848 0.017452
0.997101 0.017835
0.988890 0.018951
0.975316 0.020795
0.956509 0.023287
0.932692 0.026372
0.904125 0.029944
0.871111 0.033908
0.834032 0.038132
0.793269 0.042491
0.749296 0.046854
0.702586 0.051070
0.653650 0.055006
0.603030 0.058533
0.551270 0.061520
0.498962 0.063858
0.446666 0.065435
0.394945 0.066183
0.344390 0.066020
0.295542 0.064918
0.248941 0.062844
0.205098 0.059799
0.164491 0.055819
0.127560 0.050944
0.094715 0.045250
0.066323 0.038823
0.042682 0.031770
0.024051 0.024223
0.010647 0.016308
0.002598 0.008187
0.000000 0.000000
0.002882 -0.008091
0.011210 -0.015927
0.024882 -0.023369
0.043765 -0.030261
0.067637 -0.036485
0.096236 -0.041917
0.129261 -0.046461
0.166329 -0.050045
0.207060 -0.052604
0.250983 -0.054118
0.297628 -0.054564
0.346485 -0.053961
0.397014 -0.052359
0.448678 -0.049807
0.500886 -0.046405
0.553081 -0.042244
0.604706 -0.037452
0.655171 -0.032161
0.703940 -0.026519
0.750475 -0.020676
0.794269 -0.014780
0.834844 -0.009001
0.871764 -0.003486
0.904619 0.001628
0.933044 0.006195
0.956739 0.010109
0.975447 0.013256
0.988949 0.015572
0.997116 0.016975
