  DF102           
0.981627 -0.190809
0.978568 -0.189776
0.969488 -0.186544
0.954618 -0.181128
0.934353 -0.173541
0.909188 -0.163913
0.879532 -0.152443
0.845910 -0.139470
0.808783 -0.125397
0.768628 -0.110603
0.725870 -0.095416
0.681004 -0.080124
0.634553 -0.064962
0.586930 -0.050122
0.538613 -0.035861
0.489976 -0.022414
0.441383 -0.010044
0.393262 0.001031
0.346116 0.010674
0.300431 0.018821
0.256733 0.025451
0.215503 0.030888
0.177190 0.035136
0.142013 0.037909
0.110165 0.038894
0.081891 0.037768
0.057463 0.034367
0.037032 0.028518
0.020840 0.020897
0.009170 0.012744
0.002206 0.005215
-0.000170 -0.000874
0.003327 -0.008460
0.012364 -0.016156
0.025798 -0.024299
0.043387 -0.032862
0.065251 -0.041707
0.091526 -0.050553
0.122326 -0.059178
0.157660 -0.067432
0.197156 -0.075292
0.240268 -0.082837
0.286436 -0.090283
0.335147 -0.097796
0.385860 -0.105443
0.438122 -0.113187
0.491332 -0.120932
0.544855 -0.128586
0.598001 -0.136135
0.650021 -0.143557
0.700296 -0.150834
0.748189 -0.157841
0.793124 -0.164396
0.834499 -0.170289
0.871737 -0.175408
0.904275 -0.179756
0.931559 -0.183410
0.953227 -0.186450
0.968926 -0.188809
0.978428 -0.190340
0.981614 -0.190878
