  S4180-098-84
0.994522 -0.104528
0.991417 -0.103840
0.982214 -0.101666
0.967148 -0.097871
0.946584 -0.092431
0.920937 -0.085412
0.890680 -0.076913
0.856289 -0.067084
0.818315 -0.056135
0.777306 -0.044313
0.733814 -0.031909
0.688358 -0.019258
0.641406 -0.006672
0.593447 0.005609
0.544977 0.017329
0.496489 0.028217
0.448463 0.038041
0.401328 0.046585
0.355523 0.053622
0.311407 0.058942
0.269244 0.062368
0.229195 0.063903
0.191519 0.063619
0.156455 0.061684
0.124332 0.058273
0.095459 0.053535
0.070111 0.047612
0.048498 0.040683
0.030860 0.032915
0.017303 0.024375
0.007715 0.015338
0.001955 0.006260
-0.000050 -0.002006
0.002898 -0.008489
0.011699 -0.013638
0.026046 -0.018051
0.045903 -0.021607
0.071351 -0.024392
0.102302 -0.026680
0.138409 -0.028785
0.179151 -0.030906
0.224001 -0.033156
0.272368 -0.035625
0.323623 -0.038358
0.377107 -0.041415
0.432144 -0.044807
0.488030 -0.048539
0.544072 -0.052599
0.599540 -0.056961
0.653754 -0.061583
0.706016 -0.066413
0.755669 -0.071370
0.802059 -0.076386
0.844611 -0.081372
0.882763 -0.086226
0.916003 -0.090836
0.943869 -0.095112
0.965896 -0.098875
0.981770 -0.101871
0.991336 -0.103842
