  AQUILA 9.3% smoothed
-0.615661 0.788011
-0.614060 0.785036
-0.612453 0.782053
-0.610852 0.779078
-0.609251 0.776103
-0.606027 0.770157
-0.580286 0.722592
-0.554618 0.674957
-0.528995 0.627299
-0.500030 0.573788
-0.474037 0.526419
-0.447683 0.479320
-0.420854 0.432604
-0.393411 0.386368
-0.365181 0.340734
-0.336004 0.295853
-0.309541 0.257303
-0.282067 0.219556
-0.261738 0.193129
-0.236481 0.162101
-0.210145 0.131917
-0.182500 0.102755
-0.158213 0.079433
-0.132469 0.057250
-0.104835 0.036531
-0.074654 0.017815
-0.061601 0.011097
-0.047738 0.004999
-0.040415 0.002269
-0.032699 -0.000167
-0.024377 -0.002129
-0.019860 -0.002826
-0.014957 -0.003222
-0.009371 -0.003095
-0.000000 0.000000
0.002457 0.006146
0.001607 0.009720
0.000226 0.012867
-0.001414 0.015811
-0.005087 0.021406
-0.009012 0.026803
-0.013058 0.032095
-0.021334 0.042558
-0.029690 0.052945
-0.050636 0.078877
-0.071516 0.104872
-0.092304 0.130927
-0.113053 0.157013
-0.137947 0.188324
-0.162857 0.219623
-0.187783 0.250909
-0.208561 0.276984
-0.237635 0.313482
-0.266715 0.349988
-0.299942 0.391705
-0.333175 0.433429
-0.366402 0.475146
-0.399630 0.516863
-0.432871 0.558581
-0.466098 0.600298
-0.503479 0.647234
-0.536714 0.688945
-0.569963 0.730657
-0.603199 0.772368
-0.607352 0.777587
-0.609434 0.780186
-0.611508 0.782792
-0.613588 0.785405
