DF 101 AIRFOIL
0.999849 -0.017382
0.996657 -0.016897
0.987153 -0.015291
0.971559 -0.012538
0.950295 -0.008586
0.923830 -0.003474
0.892632 0.002662
0.857268 0.009600
0.818252 0.017012
0.776128 0.024598
0.731392 0.032130
0.684542 0.039399
0.636154 0.046255
0.586677 0.052599
0.536618 0.058254
0.486374 0.063041
0.436362 0.066785
0.387049 0.069336
0.338934 0.070636
0.292529 0.070725
0.248334 0.069667
0.206780 0.067501
0.168297 0.064253
0.133144 0.059805
0.101589 0.054055
0.073911 0.046987
0.050435 0.038826
0.031347 0.029917
0.016736 0.020801
0.006683 0.012145
0.001149 0.004521
0.000000 0.000000
-0.000006 -0.000890
0.004645 -0.007752
0.014882 -0.013762
0.029535 -0.019448
0.048344 -0.024828
0.071412 -0.029741
0.098824 -0.033880
0.130654 -0.037026
0.166894 -0.039019
0.207155 -0.039901
0.250923 -0.039835
0.297692 -0.039151
0.346968 -0.038091
0.398248 -0.036806
0.451072 -0.035358
0.504818 -0.033745
0.558857 -0.031978
0.612516 -0.030184
0.665035 -0.028451
0.715820 -0.026887
0.764202 -0.025471
0.809602 -0.024113
0.851383 -0.022732
0.888944 -0.021307
0.921743 -0.019930
0.949247 -0.018790
0.971113 -0.018021
0.986993 -0.017618
0.996617 -0.017476
0.999848 -0.017452
