  DF102           
0.999391 0.034899
0.996178 0.035218
0.986603 0.036324
0.970896 0.038257
0.949444 0.041090
0.922758 0.044811
0.891282 0.049315
0.855603 0.054393
0.816262 0.059754
0.773808 0.065135
0.728730 0.070315
0.681573 0.075122
0.632903 0.079446
0.583162 0.083193
0.532876 0.086220
0.482459 0.088381
0.432330 0.089503
0.382951 0.089469
0.334844 0.088260
0.288497 0.085921
0.244428 0.082551
0.203032 0.078574
0.164744 0.074095
0.129845 0.068883
0.098593 0.062679
0.071296 0.055222
0.048260 0.046413
0.029668 0.036117
0.015605 0.025050
0.006068 0.014481
0.000976 0.005577
0.000031 -0.000889
0.005145 -0.007495
0.015682 -0.012961
0.030602 -0.017873
0.049667 -0.022260
0.072960 -0.025960
0.100552 -0.028668
0.132503 -0.030144
0.168788 -0.030238
0.209040 -0.029012
0.252745 -0.026666
0.299404 -0.023535
0.348557 -0.019898
0.399690 -0.015941
0.452355 -0.011730
0.505943 -0.007307
0.559816 -0.002724
0.613298 0.001875
0.665654 0.006345
0.716278 0.010564
0.764519 0.014510
0.809777 0.018232
0.851418 0.021797
0.888852 0.025186
0.921535 0.028268
0.948942 0.030846
0.970738 0.032758
0.986565 0.033991
0.996168 0.034637
0.999393 0.034830
