  AQUILA 9.3% smoothed
-0.438371 0.898794
-0.437424 0.895551
-0.436472 0.892299
-0.435524 0.889056
-0.434577 0.885814
-0.432660 0.879328
-0.417370 0.827450
-0.402167 0.775519
-0.387012 0.723575
-0.369806 0.665211
-0.354229 0.613473
-0.338243 0.561924
-0.321714 0.510651
-0.304483 0.459720
-0.286359 0.409214
-0.267151 0.359247
-0.249280 0.316038
-0.230255 0.273403
-0.215864 0.243327
-0.197611 0.207726
-0.178125 0.172726
-0.157148 0.138453
-0.138241 0.110592
-0.117671 0.083541
-0.094949 0.057530
-0.069319 0.032947
-0.057947 0.023662
-0.045655 0.014815
-0.039060 0.010622
-0.032019 0.006635
-0.024287 0.002986
-0.020014 0.001365
-0.015300 -0.000041
-0.009810 -0.001079
-0.000000 0.000000
0.003681 0.005500
0.003592 0.009173
0.002897 0.012539
0.001904 0.015760
-0.000525 0.021996
-0.003243 0.028092
-0.006099 0.034108
-0.012019 0.046063
-0.018033 0.057961
-0.033130 0.087681
-0.048149 0.117449
-0.063066 0.147257
-0.077937 0.177087
-0.095778 0.212889
-0.113636 0.248683
-0.131513 0.284469
-0.146416 0.314294
-0.167265 0.356039
-0.188120 0.397793
-0.211947 0.445506
-0.235780 0.493229
-0.259607 0.540942
-0.283435 0.588656
-0.307276 0.636374
-0.331104 0.684087
-0.357909 0.737770
-0.381746 0.785479
-0.405596 0.833192
-0.429433 0.880901
-0.432411 0.886870
-0.433907 0.889846
-0.435393 0.892825
-0.436884 0.895814
