  AQUILA 9.3% smoothed
0.996195 -0.087156
0.992927 -0.086298
0.989649 -0.085439
0.986382 -0.084581
0.983114 -0.083723
0.976567 -0.082026
0.924224 -0.068412
0.871881 -0.054698
0.819551 -0.040934
0.760661 -0.025624
0.708291 -0.012329
0.655871 0.000519
0.603408 0.012758
0.550877 0.024220
0.498250 0.034697
0.445527 0.043967
0.399286 0.050904
0.352942 0.056554
0.319751 0.059709
0.279833 0.062398
0.239796 0.063723
0.199615 0.063394
0.165995 0.061537
0.132214 0.057837
0.098215 0.051757
0.063943 0.042449
0.050128 0.037484
0.036214 0.031504
0.029222 0.028010
0.022179 0.024028
0.015068 0.019280
0.011478 0.016452
0.007845 0.013136
0.004127 0.008964
0.000000 0.000000
0.002819 -0.005988
0.006013 -0.007804
0.009256 -0.008941
0.012528 -0.009749
0.019125 -0.010878
0.025749 -0.011689
0.032378 -0.012339
0.045674 -0.013422
0.058970 -0.014394
0.092220 -0.016761
0.125472 -0.019219
0.158705 -0.021785
0.191934 -0.024401
0.231811 -0.027548
0.271690 -0.030676
0.311571 -0.033784
0.344812 -0.036371
0.391333 -0.039999
0.437864 -0.043628
0.491034 -0.047778
0.544215 -0.051929
0.597386 -0.056079
0.650556 -0.060229
0.703738 -0.064370
0.756908 -0.068520
0.816729 -0.073191
0.869900 -0.077331
0.923083 -0.081462
0.976254 -0.085602
0.982904 -0.086123
0.986225 -0.086374
0.989545 -0.086634
0.992875 -0.086895
