FX 60-100 AIRFOIL
0.997564 -0.069756
0.996513 -0.069452
0.993354 -0.068600
0.988112 -0.067161
0.980803 -0.065166
0.971471 -0.062579
0.960131 -0.059460
0.946852 -0.055835
0.931673 -0.051696
0.914672 -0.047109
0.895928 -0.042069
0.875493 -0.036691
0.853469 -0.030970
0.829950 -0.024975
0.805034 -0.018732
0.778825 -0.012358
0.751418 -0.005911
0.722933 0.000462
0.693500 0.006750
0.663230 0.012817
0.632254 0.018692
0.600704 0.024236
0.568704 0.029511
0.536407 0.034406
0.503950 0.039031
0.471460 0.043178
0.439087 0.046985
0.406942 0.050185
0.375197 0.052937
0.343956 0.055021
0.313376 0.056658
0.283566 0.057560
0.254668 0.058027
0.226788 0.057711
0.200083 0.056992
0.174626 0.055494
0.150560 0.053668
0.127955 0.051089
0.106953 0.048347
0.087613 0.044858
0.070042 0.041305
0.054264 0.036865
0.040425 0.032489
0.028522 0.027558
0.018650 0.022434
0.010825 0.017036
0.005068 0.011114
0.001468 0.005651
0.000000 0.000000
0.000928 -0.002070
0.003965 -0.004648
0.009105 -0.007564
0.016322 -0.010865
0.025596 -0.014290
0.036934 -0.017429
0.050228 -0.020855
0.065492 -0.023756
0.082593 -0.026927
0.101502 -0.029613
0.122120 -0.032367
0.144386 -0.034626
0.168169 -0.036851
0.193400 -0.038585
0.219942 -0.040190
0.247725 -0.041271
0.276594 -0.042147
0.306443 -0.042480
0.337132 -0.042571
0.368545 -0.042181
0.400523 -0.041610
0.432952 -0.040750
0.465652 -0.039889
0.498500 -0.038918
0.531338 -0.038077
0.564034 -0.037266
0.596440 -0.036735
0.628399 -0.036444
0.659774 -0.036603
0.690436 -0.037073
0.720249 -0.037924
0.749100 -0.039060
0.776853 -0.040559
0.803384 -0.042334
0.828589 -0.044438
0.852364 -0.046772
0.874614 -0.049270
0.895244 -0.051855
0.914156 -0.054491
0.931297 -0.057083
0.946589 -0.059586
0.959956 -0.061964
0.971362 -0.064145
0.980741 -0.066064
0.988083 -0.067580
0.993343 -0.068760
0.996507 -0.069532
