  AQUILA 9.3% smoothed
0.694658 -0.719340
0.692755 -0.716548
0.690845 -0.713750
0.688942 -0.710959
0.687039 -0.708167
0.683211 -0.702591
0.652639 -0.657977
0.622132 -0.613286
0.591668 -0.568567
0.557268 -0.518377
0.526466 -0.473985
0.495333 -0.429898
0.463768 -0.386243
0.431642 -0.343129
0.398797 -0.300695
0.365089 -0.259110
0.334741 -0.223538
0.303472 -0.188869
0.280492 -0.164712
0.252130 -0.136494
0.222783 -0.109228
0.192241 -0.083115
0.165650 -0.062460
0.137728 -0.043090
0.108079 -0.025373
0.076107 -0.009914
0.062423 -0.004597
0.047999 0.000018
0.040430 0.001968
0.032502 0.003584
0.024021 0.004666
0.019456 0.004887
0.014539 0.004767
0.008996 0.004058
0.000000 0.000000
-0.001801 -0.006369
-0.000582 -0.009834
0.001120 -0.012820
0.003059 -0.015577
0.007297 -0.020757
0.011765 -0.025715
0.016341 -0.030554
0.025665 -0.040094
0.035062 -0.049551
0.058603 -0.073152
0.082087 -0.096822
0.105484 -0.120561
0.128846 -0.144335
0.156877 -0.172873
0.184922 -0.201396
0.212982 -0.229906
0.236372 -0.253667
0.269101 -0.286925
0.301837 -0.320191
0.339243 -0.358206
0.376656 -0.396229
0.414062 -0.434244
0.451467 -0.472259
0.488887 -0.510274
0.526293 -0.548289
0.568375 -0.591060
0.605788 -0.629069
0.643216 -0.667077
0.680629 -0.705085
0.685305 -0.709841
0.687647 -0.712209
0.689982 -0.714583
0.692324 -0.716965
