  DF102           
0.974370 -0.224951
0.971349 -0.223812
0.962387 -0.220265
0.947715 -0.214333
0.927728 -0.206044
0.902914 -0.195543
0.873676 -0.183046
0.840527 -0.168906
0.803914 -0.153547
0.764300 -0.137361
0.722098 -0.120690
0.677793 -0.103842
0.631900 -0.087068
0.584823 -0.070575
0.537034 -0.054637
0.488895 -0.039500
0.440763 -0.025442
0.393058 -0.012694
0.346278 -0.001412
0.300905 0.008325
0.257465 0.016475
0.216450 0.023348
0.178308 0.028931
0.143249 0.032930
0.111456 0.035026
0.083159 0.034887
0.058628 0.032341
0.038005 0.027208
0.021557 0.020157
0.009609 0.012417
0.002386 0.005135
-0.000200 -0.000867
0.003030 -0.008571
0.011793 -0.016578
0.024934 -0.025184
0.042213 -0.034357
0.063756 -0.043959
0.089706 -0.053716
0.120186 -0.063411
0.155211 -0.072893
0.194408 -0.082127
0.237231 -0.091172
0.283110 -0.100225
0.331530 -0.109433
0.381945 -0.118845
0.433905 -0.128409
0.486812 -0.138006
0.540036 -0.147523
0.592886 -0.156922
0.644615 -0.166155
0.694605 -0.175182
0.742224 -0.183856
0.786903 -0.191975
0.828048 -0.199309
0.865084 -0.205724
0.897451 -0.211206
0.924591 -0.215809
0.946139 -0.219603
0.961746 -0.222509
0.971189 -0.224371
0.974354 -0.225019
