FX 60-100 AIRFOIL
0.994522 -0.104528
0.993482 -0.104188
0.990355 -0.103226
0.985166 -0.101605
0.977932 -0.099356
0.968695 -0.096445
0.957471 -0.092932
0.944326 -0.088846
0.929302 -0.084180
0.912471 -0.079002
0.893914 -0.073311
0.873680 -0.067223
0.851868 -0.060737
0.828572 -0.053925
0.803890 -0.046816
0.777919 -0.039531
0.750754 -0.032131
0.722509 -0.024768
0.693313 -0.017457
0.663273 -0.010338
0.632521 -0.003385
0.601184 0.003257
0.569387 0.009646
0.537281 0.015665
0.505005 0.021420
0.472680 0.026698
0.440459 0.031633
0.408446 0.035953
0.376816 0.039810
0.345667 0.042983
0.315162 0.045687
0.285402 0.047628
0.256538 0.049103
0.228664 0.049761
0.201950 0.049974
0.176457 0.049366
0.152342 0.048381
0.129660 0.046592
0.108575 0.044585
0.089125 0.041773
0.071441 0.038835
0.055517 0.034948
0.041534 0.031059
0.029466 0.026545
0.019422 0.021769
0.011413 0.016648
0.005452 0.010930
0.001664 0.005597
0.000000 0.000000
0.000855 -0.002101
0.003801 -0.004783
0.008835 -0.007877
0.015933 -0.011428
0.025081 -0.015175
0.036303 -0.018707
0.049469 -0.022595
0.064623 -0.026028
0.081603 -0.029793
0.100406 -0.033137
0.120916 -0.036610
0.143090 -0.039644
0.166781 -0.042697
0.191935 -0.045311
0.218406 -0.047842
0.246133 -0.049891
0.274954 -0.051774
0.304774 -0.053149
0.335441 -0.054311
0.366849 -0.055018
0.398827 -0.055563
0.431266 -0.055835
0.463976 -0.056116
0.496838 -0.056292
0.529686 -0.056597
0.562390 -0.056928
0.594795 -0.057528
0.626744 -0.058352
0.658095 -0.059606
0.688721 -0.061146
0.718487 -0.063038
0.747281 -0.065179
0.774964 -0.067646
0.801417 -0.070346
0.826533 -0.073328
0.850212 -0.076490
0.872361 -0.079764
0.892888 -0.083067
0.911697 -0.086361
0.928737 -0.089550
0.943933 -0.092585
0.957209 -0.095428
0.968531 -0.098006
0.977838 -0.100251
0.985122 -0.102022
0.990339 -0.103385
0.993473 -0.104267
