SD2030-086-88
0.997564 0.069756
0.994188 0.070012
0.984308 0.070955
0.968558 0.072841
0.947626 0.075587
0.922093 0.078894
0.892358 0.082368
0.858630 0.085744
0.821212 0.089002
0.780597 0.092096
0.737369 0.094867
0.692005 0.097068
0.644890 0.098505
0.596431 0.099086
0.547032 0.098780
0.497133 0.097596
0.447242 0.095581
0.397859 0.092759
0.349509 0.089198
0.302694 0.084922
0.257929 0.079977
0.215676 0.074396
0.176360 0.068228
0.140371 0.061512
0.108055 0.054310
0.079668 0.046671
0.055415 0.038710
0.035473 0.030579
0.019986 0.022409
0.008969 0.014371
0.002345 0.006750
-0.000012 0.000170
0.002833 -0.004824
0.011336 -0.008580
0.025042 -0.011341
0.043972 -0.012974
0.068043 -0.013577
0.097000 -0.013236
0.130569 -0.012051
0.168385 -0.010109
0.209995 -0.007500
0.254931 -0.004297
0.302688 -0.000587
0.352691 0.003551
0.404384 0.008048
0.457148 0.012840
0.510378 0.017846
0.563447 0.023020
0.615735 0.028310
0.666651 0.033725
0.715705 0.039261
0.762461 0.044816
0.806481 0.050220
0.847269 0.055257
0.884307 0.059732
0.917057 0.063465
0.944956 0.066318
0.967446 0.068242
0.983993 0.069299
0.994150 0.069688
