  AQUILA 9.3% smoothed
0.998630 -0.052336
0.995334 -0.051592
0.992028 -0.050848
0.988733 -0.050105
0.985437 -0.049361
0.978835 -0.047894
0.926049 -0.036115
0.873258 -0.024236
0.820480 -0.012307
0.761092 0.000939
0.708290 0.012398
0.655453 0.023408
0.602595 0.033809
0.549696 0.043431
0.496736 0.052064
0.443722 0.059489
0.397266 0.064808
0.350753 0.068837
0.317472 0.070832
0.277485 0.072126
0.237426 0.072053
0.197281 0.070321
0.163746 0.067292
0.130115 0.062416
0.096349 0.055153
0.062423 0.044654
0.048789 0.039210
0.035092 0.032748
0.028227 0.029012
0.021327 0.024788
0.014386 0.019794
0.010896 0.016843
0.007382 0.013402
0.003812 0.009103
0.000000 0.000000
0.003026 -0.005886
0.006281 -0.007589
0.009562 -0.008612
0.012861 -0.009306
0.019493 -0.010204
0.026141 -0.010783
0.032789 -0.011201
0.046115 -0.011820
0.059436 -0.012328
0.092749 -0.013533
0.126067 -0.014828
0.159369 -0.016233
0.192668 -0.017688
0.232631 -0.019442
0.272595 -0.021176
0.312560 -0.022890
0.345871 -0.024315
0.392491 -0.026317
0.439120 -0.028321
0.492403 -0.030612
0.545696 -0.032905
0.598979 -0.035196
0.652262 -0.037488
0.705556 -0.039770
0.758839 -0.042062
0.818786 -0.044643
0.872069 -0.046925
0.925363 -0.049197
0.978647 -0.051479
0.985311 -0.051768
0.988639 -0.051902
0.991966 -0.052047
0.995303 -0.052192
