   MB253515 15.0% smoothed
0.981627 -0.190809
0.934515 -0.171138
0.887344 -0.151772
0.840207 -0.132228
0.793085 -0.112607
0.745942 -0.093093
0.698736 -0.073903
0.651424 -0.055263
0.603953 -0.037437
0.556270 -0.020702
0.508318 -0.005350
0.460054 0.008392
0.435792 0.014595
0.411440 0.020337
0.386996 0.025608
0.362467 0.030437
0.337858 0.034854
0.313165 0.038839
0.288380 0.042353
0.263482 0.045287
0.238442 0.047486
0.213233 0.048820
0.187832 0.049163
0.162211 0.048377
0.136339 0.046296
0.110176 0.042722
0.096973 0.040307
0.083685 0.037460
0.070312 0.034172
0.056851 0.030431
0.043285 0.026151
0.029570 0.021105
0.012718 0.013022
-0.000078 -0.000402
0.007483 -0.013913
0.021089 -0.022528
0.032691 -0.028349
0.044386 -0.033698
0.056125 -0.038812
0.067896 -0.043769
0.079699 -0.048559
0.091538 -0.053163
0.115336 -0.061752
0.139278 -0.069604
0.163341 -0.076829
0.187506 -0.083533
0.211753 -0.089815
0.236072 -0.095723
0.260457 -0.101299
0.284898 -0.106579
0.309389 -0.111605
0.333926 -0.116395
0.358503 -0.120978
0.383116 -0.125376
0.407764 -0.129596
0.432447 -0.133630
0.481922 -0.141148
0.531532 -0.147970
0.581275 -0.154104
0.631135 -0.159639
0.681092 -0.164674
0.731128 -0.169306
0.781211 -0.173693
0.831319 -0.177953
0.881423 -0.182232
0.931508 -0.186609
