  S4180-098-84
0.987688 -0.156434
0.984624 -0.155585
0.975547 -0.152932
0.960700 -0.148353
0.940449 -0.141845
0.915205 -0.133493
0.885434 -0.123422
0.851604 -0.111807
0.814256 -0.098885
0.773922 -0.084934
0.731139 -0.070270
0.686407 -0.055258
0.640178 -0.040231
0.592927 -0.025458
0.545137 -0.011216
0.497286 0.002194
0.449839 0.014518
0.403216 0.025517
0.357842 0.034941
0.314065 0.042563
0.272139 0.048191
0.232226 0.051820
0.194586 0.053509
0.159469 0.053411
0.127212 0.051686
0.098130 0.048466
0.072507 0.043878
0.050561 0.038089
0.032540 0.031254
0.018555 0.023436
0.008508 0.014913
0.002280 0.006149
-0.000155 -0.002000
0.002450 -0.008630
0.010969 -0.014231
0.025065 -0.019390
0.044709 -0.023979
0.069977 -0.028093
0.100765 -0.031997
0.136713 -0.035990
0.177288 -0.040239
0.221959 -0.044834
0.270130 -0.049831
0.321172 -0.055243
0.374422 -0.061095
0.429207 -0.067362
0.484821 -0.074014
0.540574 -0.081002
0.595738 -0.088261
0.649635 -0.095714
0.701572 -0.103272
0.750899 -0.110821
0.796962 -0.118258
0.839195 -0.125464
0.877040 -0.132308
0.909994 -0.138651
0.937597 -0.144380
0.959398 -0.149291
0.975093 -0.153113
0.984543 -0.155582
