  AQUILA 9.3% smoothed
0.999848 -0.017452
0.996528 -0.016824
0.993199 -0.016196
0.989879 -0.015568
0.986560 -0.014940
0.979910 -0.013704
0.926745 -0.003775
0.873572 0.006255
0.820410 0.016334
0.760596 0.027500
0.707425 0.037109
0.654237 0.046269
0.601048 0.054819
0.547846 0.062588
0.494616 0.069368
0.441375 0.074938
0.394762 0.078632
0.348137 0.081037
0.314807 0.081868
0.274799 0.081767
0.234767 0.080295
0.194706 0.077164
0.161298 0.072966
0.127857 0.066919
0.094365 0.058482
0.060826 0.046806
0.047391 0.040889
0.033928 0.033953
0.027197 0.029980
0.020448 0.025517
0.013686 0.020284
0.010302 0.017213
0.006909 0.013651
0.003492 0.009230
0.000000 0.000000
0.003230 -0.005777
0.006542 -0.007365
0.009857 -0.008273
0.013178 -0.008851
0.019837 -0.009518
0.026502 -0.009864
0.033160 -0.010050
0.046499 -0.010203
0.059830 -0.010246
0.093165 -0.010288
0.126507 -0.010419
0.159838 -0.010661
0.193168 -0.010953
0.233168 -0.011311
0.273168 -0.011649
0.313169 -0.011967
0.346509 -0.012229
0.393170 -0.012604
0.439840 -0.012978
0.493171 -0.013409
0.546512 -0.013840
0.599842 -0.014271
0.653173 -0.014702
0.706514 -0.015123
0.759844 -0.015553
0.819845 -0.016041
0.873176 -0.016462
0.926517 -0.016873
0.979847 -0.017293
0.986517 -0.017350
0.989848 -0.017368
0.993178 -0.017396
0.996518 -0.017424
