   MB253515 15.0% smoothed
0.990268 -0.139173
0.942191 -0.121995
0.894071 -0.105124
0.845975 -0.088074
0.797891 -0.070945
0.749792 -0.053926
0.701647 -0.037233
0.653423 -0.021094
0.605085 -0.005778
0.556591 0.008440
0.507902 0.021261
0.458984 0.032458
0.434431 0.037383
0.409812 0.041842
0.385126 0.045827
0.360378 0.049366
0.335571 0.052488
0.310703 0.055176
0.285768 0.057387
0.260751 0.059015
0.235630 0.059900
0.210386 0.059913
0.185001 0.058926
0.159457 0.056801
0.133729 0.053368
0.107789 0.048430
0.094730 0.045327
0.081610 0.041789
0.068427 0.037805
0.055181 0.033365
0.041857 0.028381
0.028425 0.022624
0.012020 0.013670
-0.000057 -0.000406
0.008201 -0.013503
0.022239 -0.021393
0.034130 -0.026599
0.046088 -0.031329
0.058080 -0.035822
0.070094 -0.040156
0.082131 -0.044322
0.094195 -0.048299
0.118410 -0.055631
0.142730 -0.062220
0.167139 -0.068175
0.191621 -0.073605
0.216163 -0.078609
0.240759 -0.083237
0.265401 -0.087529
0.290086 -0.091523
0.314806 -0.095260
0.339560 -0.098759
0.364343 -0.102050
0.389153 -0.105153
0.413987 -0.108078
0.438848 -0.110814
0.488649 -0.115733
0.538547 -0.119949
0.588544 -0.123471
0.638625 -0.126389
0.688777 -0.128803
0.738987 -0.130810
0.789231 -0.132570
0.839493 -0.134201
0.889752 -0.135852
0.939998 -0.137602
