  DF102           
0.999848 -0.017452
0.996656 -0.016967
0.987152 -0.015361
0.971568 -0.012608
0.950294 -0.008656
0.923839 -0.003544
0.892641 0.002602
0.857277 0.009540
0.818270 0.016952
0.776157 0.024548
0.731411 0.032080
0.684571 0.039349
0.636193 0.046214
0.586717 0.052558
0.536658 0.058213
0.486424 0.063010
0.436421 0.066754
0.387108 0.069305
0.339004 0.070614
0.292599 0.070704
0.248413 0.069645
0.206865 0.067840
0.168397 0.065371
0.133272 0.061994
0.101738 0.057433
0.074089 0.051415
0.050623 0.043823
0.031517 0.034515
0.016895 0.024199
0.006818 0.014143
0.001267 0.005519
-0.000016 -0.000890
0.004745 -0.007754
0.014982 -0.013764
0.029625 -0.019450
0.048434 -0.024829
0.071502 -0.029742
0.098914 -0.033891
0.130744 -0.037037
0.166974 -0.039030
0.207235 -0.039913
0.251003 -0.039857
0.297762 -0.039173
0.347038 -0.038112
0.398308 -0.036837
0.451121 -0.035389
0.504867 -0.033776
0.558906 -0.032019
0.612556 -0.030225
0.665074 -0.028501
0.715849 -0.026937
0.764231 -0.025522
0.809621 -0.024174
0.851392 -0.022792
0.888952 -0.021368
0.921751 -0.020000
0.949255 -0.018860
0.971122 -0.018091
0.986992 -0.017688
0.996616 -0.017546
0.999846 -0.017522
