  DF102           
0.994522 -0.104528
0.991384 -0.103766
0.982057 -0.101338
0.966772 -0.097238
0.945923 -0.091447
0.920015 -0.084048
0.889471 -0.075207
0.854846 -0.065213
0.816634 -0.054430
0.775343 -0.043192
0.731424 -0.031789
0.685395 -0.020465
0.637800 -0.009410
0.589065 0.001223
0.539689 0.011219
0.490064 0.020376
0.440579 0.028463
0.391676 0.035302
0.343868 0.040799
0.297647 0.044934
0.253538 0.047730
0.211991 0.049552
0.173453 0.050446
0.138168 0.050142
0.106356 0.048348
0.078288 0.044762
0.054249 0.039244
0.034405 0.031637
0.018940 0.022634
0.008025 0.013495
0.001743 0.005387
-0.000093 -0.000885
0.004052 -0.008138
0.013725 -0.015017
0.027817 -0.021958
0.046086 -0.028956
0.068638 -0.035861
0.095583 -0.042383
0.127018 -0.048292
0.162937 -0.053434
0.202968 -0.057823
0.246574 -0.061581
0.293215 -0.064975
0.342395 -0.068214
0.393582 -0.071412
0.446320 -0.074572
0.500002 -0.077650
0.553989 -0.080609
0.607591 -0.083498
0.660059 -0.086358
0.710777 -0.089225
0.759099 -0.092032
0.804434 -0.094645
0.846166 -0.096909
0.883707 -0.098764
0.916501 -0.100260
0.943999 -0.101521
0.965850 -0.102661
0.981694 -0.103643
0.991294 -0.104340
0.994515 -0.104598
