  AQUILA 9.3% smoothed
0.981627 0.190809
0.978250 0.190733
0.974862 0.190655
0.971485 0.190579
0.968107 0.190504
0.961346 0.190330
0.907278 0.188989
0.853182 0.187744
0.799086 0.186550
0.738257 0.185036
0.684251 0.183380
0.630321 0.181281
0.576516 0.178586
0.522861 0.175124
0.469385 0.170689
0.416149 0.165068
0.369787 0.158990
0.323681 0.151647
0.290906 0.145531
0.251794 0.137114
0.212943 0.127351
0.174408 0.115959
0.142603 0.104907
0.111150 0.092039
0.080144 0.076824
0.049766 0.058429
0.037854 0.049849
0.026127 0.040265
0.020370 0.034979
0.014696 0.029211
0.009170 0.022686
0.006498 0.018979
0.003920 0.014790
0.001496 0.009755
0.000000 0.000000
0.004360 -0.004980
0.007931 -0.005844
0.011362 -0.006043
0.014730 -0.005918
0.021382 -0.005185
0.027974 -0.004138
0.034525 -0.002936
0.047604 -0.000312
0.060653 0.002418
0.093268 0.009307
0.125909 0.016111
0.158562 0.022804
0.191224 0.029448
0.230425 0.037414
0.269621 0.045400
0.308814 0.053406
0.341480 0.060081
0.387199 0.069416
0.432927 0.078753
0.485182 0.089420
0.537447 0.100089
0.589701 0.110755
0.641956 0.121422
0.694219 0.132100
0.746474 0.142767
0.805264 0.154765
0.857517 0.165442
0.909778 0.176130
0.962031 0.186806
0.968567 0.188138
0.971828 0.188813
0.975091 0.189477
0.978364 0.190144
