   MB253515 15.0% smoothed
0.996195 0.087156
0.945486 0.093079
0.894803 0.098693
0.844106 0.104486
0.793401 0.110359
0.742705 0.116123
0.692039 0.121558
0.641421 0.126435
0.590876 0.130485
0.540427 0.133429
0.490102 0.134969
0.439919 0.134875
0.414887 0.134150
0.389896 0.132958
0.364946 0.131287
0.340036 0.129168
0.315163 0.126630
0.290328 0.123654
0.265534 0.120200
0.240792 0.116158
0.216116 0.111370
0.191516 0.105704
0.167004 0.099032
0.142593 0.091215
0.118296 0.082083
0.094132 0.071436
0.082106 0.065475
0.070118 0.059076
0.058169 0.052229
0.046261 0.044923
0.034400 0.037069
0.022607 0.028439
0.008636 0.016024
0.000036 -0.000408
0.011028 -0.011312
0.026482 -0.015842
0.039239 -0.018240
0.051955 -0.020159
0.064649 -0.021839
0.077330 -0.023359
0.089996 -0.024710
0.102646 -0.025872
0.127889 -0.027569
0.153068 -0.028518
0.178191 -0.028829
0.203267 -0.028613
0.228306 -0.027968
0.253312 -0.026945
0.278289 -0.025583
0.303239 -0.023922
0.328166 -0.022002
0.353073 -0.019843
0.377961 -0.017475
0.402833 -0.014918
0.427689 -0.012181
0.452529 -0.009255
0.502159 -0.002845
0.551727 0.004272
0.601234 0.012087
0.650689 0.020509
0.700098 0.029440
0.749472 0.038778
0.798824 0.048366
0.848165 0.058083
0.897508 0.067781
0.946859 0.077379
