SD2030-086-88
0.987688 -0.156434
0.984456 -0.155426
0.975042 -0.152285
0.960120 -0.146904
0.940342 -0.139520
0.916207 -0.130554
0.888016 -0.120480
0.855912 -0.109604
0.820185 -0.098012
0.781308 -0.085861
0.739810 -0.073436
0.696104 -0.061087
0.650520 -0.049088
0.603434 -0.037621
0.555232 -0.026807
0.506346 -0.016736
0.457280 -0.007476
0.408528 0.000883
0.360617 0.008289
0.314039 0.014654
0.269310 0.019906
0.226883 0.023973
0.187188 0.026807
0.150611 0.028358
0.117502 0.028611
0.088125 0.027553
0.062702 0.025252
0.041443 0.021815
0.024514 0.017339
0.011972 0.011985
0.003803 0.006050
0.000027 0.000168
0.001676 -0.005338
0.009115 -0.010910
0.021849 -0.016683
0.039927 -0.022533
0.063245 -0.028535
0.091536 -0.034717
0.124511 -0.041114
0.161796 -0.047728
0.202925 -0.054546
0.247430 -0.061534
0.294798 -0.068662
0.344451 -0.075878
0.395830 -0.083125
0.448320 -0.090325
0.501312 -0.097422
0.554184 -0.104318
0.606322 -0.110925
0.657152 -0.117103
0.706193 -0.122744
0.753001 -0.127849
0.797108 -0.132486
0.837984 -0.136753
0.875079 -0.140725
0.907829 -0.144454
0.935655 -0.147950
0.958002 -0.151135
0.974362 -0.153828
0.984347 -0.155733
