SD2030-086-88
0.978148 -0.207912
0.974973 -0.206736
0.965736 -0.203106
0.951116 -0.196952
0.931751 -0.188542
0.908119 -0.178325
0.880493 -0.166790
0.849003 -0.154248
0.813932 -0.140803
0.775743 -0.126633
0.734953 -0.112054
0.691953 -0.097434
0.647059 -0.083066
0.600638 -0.069151
0.553068 -0.055829
0.504776 -0.043213
0.456262 -0.031398
0.408014 -0.020499
0.360556 -0.010595
0.314375 -0.001802
0.269982 0.005784
0.227827 0.012066
0.188335 0.016974
0.151888 0.020437
0.118839 0.022422
0.089447 0.022904
0.063938 0.021936
0.042528 0.019617
0.025388 0.016032
0.012583 0.011342
0.004115 0.005842
0.000035 0.000166
0.001394 -0.005418
0.008532 -0.011372
0.020946 -0.017804
0.038693 -0.024592
0.061665 -0.031806
0.089594 -0.039460
0.122189 -0.047574
0.159076 -0.056130
0.199793 -0.065092
0.243871 -0.074399
0.290801 -0.083996
0.340008 -0.093801
0.390937 -0.103727
0.442978 -0.113664
0.495526 -0.123525
0.547965 -0.133179
0.599686 -0.142506
0.650122 -0.151335
0.698801 -0.159535
0.745278 -0.167083
0.789082 -0.174022
0.829679 -0.180423
0.866515 -0.186330
0.899025 -0.191768
0.926630 -0.196716
0.948779 -0.201066
0.964976 -0.204611
0.974847 -0.207036
