  AQUILA 9.3% smoothed
0.978148 -0.207912
0.975009 -0.206662
0.971860 -0.205410
0.968722 -0.204160
0.965583 -0.202910
0.959292 -0.200428
0.908998 -0.180536
0.858716 -0.160545
0.808454 -0.140507
0.751869 -0.118134
0.701509 -0.098556
0.651046 -0.079415
0.600465 -0.060874
0.549723 -0.043096
0.498765 -0.026283
0.447565 -0.010657
0.402513 0.001863
0.357204 0.013120
0.324644 0.020296
0.285352 0.027830
0.245775 0.034024
0.205853 0.038594
0.172257 0.040848
0.138277 0.041293
0.103790 0.039402
0.068640 0.034339
0.054322 0.031095
0.039783 0.026856
0.032418 0.024240
0.024942 0.021146
0.017305 0.017300
0.013397 0.014931
0.009387 0.012082
0.005189 0.008395
0.000000 0.000000
0.002068 -0.006287
0.005017 -0.008478
0.008097 -0.010002
0.011247 -0.011203
0.017656 -0.013128
0.024133 -0.014740
0.030633 -0.016193
0.043698 -0.018888
0.056776 -0.021474
0.089490 -0.027875
0.122195 -0.034367
0.154867 -0.040964
0.187529 -0.047610
0.226726 -0.055594
0.265927 -0.063558
0.305132 -0.071503
0.337810 -0.078122
0.383541 -0.087392
0.429283 -0.096665
0.481552 -0.107264
0.533830 -0.117865
0.586098 -0.128464
0.638367 -0.139063
0.690647 -0.149654
0.742916 -0.160253
0.801721 -0.172180
0.853992 -0.182769
0.906274 -0.193350
0.958545 -0.203939
0.965082 -0.205267
0.968347 -0.205921
0.971611 -0.206584
0.974884 -0.207249
