FX 60-100 AIRFOIL
0.990268 -0.139173
0.989240 -0.138796
0.986149 -0.137726
0.981020 -0.135924
0.973868 -0.133425
0.964739 -0.130193
0.953645 -0.126291
0.940650 -0.121748
0.925798 -0.116560
0.909158 -0.110799
0.890811 -0.104464
0.870801 -0.097673
0.849229 -0.090430
0.826186 -0.082809
0.801767 -0.074843
0.776066 -0.066656
0.749175 -0.058313
0.721204 -0.049969
0.692282 -0.041642
0.662508 -0.033479
0.632018 -0.025458
0.600931 -0.017726
0.569377 -0.010232
0.537500 -0.003096
0.505445 0.003782
0.473324 0.010185
0.441295 0.016242
0.409452 0.021676
0.377975 0.026635
0.346956 0.030894
0.316565 0.034660
0.286890 0.037639
0.258095 0.040121
0.230261 0.041750
0.203571 0.042896
0.178072 0.043177
0.153937 0.043035
0.131208 0.042039
0.110065 0.040769
0.090528 0.038637
0.072753 0.036318
0.056703 0.032990
0.042593 0.029590
0.030375 0.025501
0.020170 0.021078
0.011987 0.016240
0.005830 0.010733
0.001858 0.005535
0.000000 0.000000
0.000781 -0.002129
0.003632 -0.004913
0.008555 -0.008180
0.015524 -0.011977
0.024536 -0.016041
0.035628 -0.019963
0.048651 -0.024307
0.063676 -0.028267
0.080513 -0.032623
0.099189 -0.036621
0.119564 -0.040807
0.141619 -0.044614
0.165189 -0.048492
0.190237 -0.051982
0.216603 -0.055435
0.244242 -0.058451
0.272980 -0.061338
0.302734 -0.063753
0.333341 -0.065984
0.364705 -0.067787
0.396645 -0.069448
0.429055 -0.070852
0.461735 -0.072274
0.494570 -0.073597
0.527388 -0.075049
0.560061 -0.076520
0.592425 -0.078251
0.624326 -0.080190
0.655613 -0.082537
0.686168 -0.085145
0.715849 -0.088074
0.744551 -0.091219
0.772131 -0.094651
0.798474 -0.098272
0.823470 -0.102129
0.847025 -0.106116
0.869046 -0.110160
0.889446 -0.114178
0.908128 -0.118127
0.925046 -0.121908
0.940127 -0.125471
0.953295 -0.128776
0.964521 -0.131748
0.973743 -0.134316
0.980962 -0.136340
0.986127 -0.137884
0.989229 -0.138876
