  S4180-098-84
0.978148 -0.207912
0.975132 -0.206903
0.966206 -0.203779
0.951619 -0.198429
0.931737 -0.190870
0.906964 -0.181208
0.877761 -0.169593
0.844586 -0.156223
0.807965 -0.141364
0.768416 -0.125321
0.726459 -0.108439
0.682574 -0.091106
0.637195 -0.073680
0.590783 -0.056454
0.543803 -0.039731
0.496719 -0.023835
0.449983 -0.009044
0.403999 0.004380
0.359180 0.016166
0.315862 0.026068
0.274288 0.033883
0.234619 0.039595
0.197120 0.043252
0.162045 0.044992
0.129742 0.044957
0.100532 0.043264
0.074704 0.040023
0.052485 0.035391
0.034131 0.029509
0.019756 0.022433
0.009276 0.014447
0.002599 0.006021
-0.000259 -0.001990
0.001995 -0.008746
0.010209 -0.014786
0.024016 -0.020675
0.043393 -0.026286
0.068411 -0.031716
0.098952 -0.037227
0.134642 -0.043095
0.174939 -0.049463
0.219308 -0.056389
0.267152 -0.063900
0.317841 -0.071976
0.370712 -0.080607
0.425093 -0.089733
0.480283 -0.099286
0.535594 -0.109182
0.590302 -0.119318
0.643736 -0.129582
0.695206 -0.139847
0.744070 -0.149968
0.789681 -0.159806
0.831479 -0.169212
0.868914 -0.178028
0.901490 -0.186087
0.928756 -0.193252
0.950269 -0.199297
0.965743 -0.203936
0.975051 -0.206896
