  AQUILA 9.3% smoothed
-0.453990 -0.891007
-0.451971 -0.888298
-0.449947 -0.885581
-0.447927 -0.882873
-0.445907 -0.880165
-0.441881 -0.874730
-0.409651 -0.831298
-0.377327 -0.787904
-0.344963 -0.744540
-0.308706 -0.695674
-0.276761 -0.652097
-0.245212 -0.608307
-0.214212 -0.564249
-0.183906 -0.519837
-0.154478 -0.474967
-0.126132 -0.429556
-0.102378 -0.389280
-0.079778 -0.348428
-0.064419 -0.318835
-0.046973 -0.282832
-0.030746 -0.246206
-0.015999 -0.208827
-0.005127 -0.176960
0.004097 -0.144253
0.011196 -0.110452
0.015404 -0.075188
0.015976 -0.060519
0.015644 -0.045378
0.015023 -0.037587
0.013971 -0.029565
0.012232 -0.021193
0.010955 -0.016805
0.009241 -0.012194
0.006766 -0.007185
0.000000 -0.000000
-0.006608 -0.000370
-0.009488 -0.002652
-0.011757 -0.005233
-0.013732 -0.007964
-0.017250 -0.013657
-0.020483 -0.019496
-0.023569 -0.025398
-0.029554 -0.037320
-0.035437 -0.049284
-0.050087 -0.079226
-0.064822 -0.109137
-0.079651 -0.138988
-0.094524 -0.168817
-0.112380 -0.204612
-0.130219 -0.240415
-0.148040 -0.276228
-0.162891 -0.306080
-0.183682 -0.347854
-0.204478 -0.389637
-0.228244 -0.437381
-0.252014 -0.485134
-0.275780 -0.532879
-0.299546 -0.580623
-0.323307 -0.628381
-0.347073 -0.676125
-0.373814 -0.729840
-0.397571 -0.777589
-0.421323 -0.825351
-0.445080 -0.873100
-0.448055 -0.879070
-0.449531 -0.882056
-0.451016 -0.885036
-0.452505 -0.888026
