   MB253515 15.0% smoothed
0.997564 0.069756
0.946966 0.076564
0.896389 0.083061
0.845800 0.089739
0.795206 0.096496
0.744619 0.103143
0.694055 0.109461
0.643530 0.115221
0.593063 0.120153
0.542674 0.123977
0.492383 0.126395
0.442206 0.127177
0.417165 0.126889
0.392157 0.126133
0.367182 0.124898
0.342239 0.123214
0.317325 0.121110
0.292441 0.118569
0.267592 0.115548
0.242783 0.111938
0.218027 0.107581
0.193332 0.102345
0.168707 0.096103
0.144163 0.088712
0.119711 0.080005
0.095365 0.069782
0.083236 0.064032
0.071138 0.057843
0.059072 0.051205
0.047038 0.044109
0.035042 0.036463
0.023100 0.028040
0.008915 0.015871
0.000029 -0.000409
0.010829 -0.011503
0.026201 -0.016302
0.038915 -0.018922
0.051595 -0.021062
0.064258 -0.022963
0.076911 -0.024705
0.089551 -0.026277
0.102178 -0.027660
0.127389 -0.029796
0.152547 -0.031185
0.177660 -0.031935
0.202737 -0.032156
0.227783 -0.031948
0.252803 -0.031362
0.277800 -0.030436
0.302775 -0.029211
0.327732 -0.027726
0.352673 -0.026002
0.377599 -0.024069
0.402511 -0.021946
0.427411 -0.019643
0.452298 -0.017151
0.502033 -0.011608
0.551718 -0.005357
0.601354 0.001592
0.650947 0.009150
0.700505 0.017217
0.750035 0.025692
0.799547 0.034417
0.849050 0.043272
0.898554 0.052107
0.948065 0.060842
