   MB253515 15.0% smoothed
0.999848 -0.017452
0.950035 -0.006261
0.900218 0.004620
0.850403 0.015681
0.800590 0.026822
0.750775 0.037853
0.700954 0.048554
0.651124 0.058695
0.601278 0.068007
0.551414 0.076208
0.501525 0.083000
0.451607 0.088152
0.426637 0.090048
0.401658 0.091474
0.376670 0.092420
0.351675 0.092917
0.326673 0.092993
0.301663 0.092629
0.276644 0.091786
0.251615 0.090352
0.226573 0.088169
0.201516 0.085106
0.176441 0.081033
0.151346 0.075810
0.126228 0.069268
0.101084 0.061205
0.088500 0.056534
0.075909 0.051423
0.063310 0.045862
0.050703 0.039841
0.038086 0.033270
0.025456 0.025920
0.010264 0.015033
-0.000007 -0.000410
0.009785 -0.012403
0.024680 -0.018524
0.037117 -0.022241
0.049563 -0.025479
0.062012 -0.028477
0.074465 -0.031314
0.086920 -0.033982
0.099379 -0.036460
0.124307 -0.040786
0.149249 -0.044362
0.174201 -0.047297
0.199163 -0.049703
0.224132 -0.051680
0.249108 -0.053276
0.274090 -0.054532
0.299077 -0.055488
0.324069 -0.056184
0.349065 -0.056641
0.374064 -0.056887
0.399067 -0.056943
0.424073 -0.056820
0.449082 -0.056506
0.499111 -0.055319
0.549151 -0.053422
0.599204 -0.050825
0.649268 -0.047619
0.699340 -0.043902
0.749420 -0.039775
0.799504 -0.035399
0.849590 -0.030892
0.899676 -0.026406
0.949760 -0.022019
