  AQUILA 9.3% smoothed
-0.587785 0.809017
-0.586289 0.805988
-0.584787 0.802951
-0.583291 0.799922
-0.581795 0.796893
-0.578780 0.790838
-0.554715 0.742403
-0.530724 0.693901
-0.506780 0.645378
-0.479700 0.590889
-0.455376 0.542642
-0.430682 0.494652
-0.405500 0.447028
-0.379687 0.399862
-0.353067 0.353271
-0.325475 0.307399
-0.300373 0.267949
-0.274233 0.229266
-0.254838 0.202146
-0.230680 0.170256
-0.205413 0.139171
-0.178803 0.109061
-0.155345 0.084906
-0.130390 0.061839
-0.103496 0.040168
-0.073987 0.020410
-0.061176 0.013240
-0.047534 0.006662
-0.040311 0.003678
-0.032685 0.000974
-0.024436 -0.001277
-0.019947 -0.002131
-0.015061 -0.002698
-0.009473 -0.002766
-0.000000 0.000000
0.002670 0.006056
0.001945 0.009658
0.000675 0.012851
-0.000861 0.015851
-0.004337 0.021570
-0.008071 0.027102
-0.011929 0.032531
-0.019835 0.043276
-0.027824 0.053949
-0.047852 0.080596
-0.067813 0.107304
-0.087679 0.134069
-0.107504 0.160863
-0.131291 0.193024
-0.155093 0.225173
-0.178912 0.257310
-0.198768 0.284094
-0.226550 0.321585
-0.254338 0.359083
-0.286089 0.401934
-0.317846 0.444793
-0.349597 0.487644
-0.381348 0.530495
-0.413113 0.573348
-0.444864 0.616199
-0.480584 0.664411
-0.512343 0.707256
-0.544117 0.750103
-0.575876 0.792948
-0.579845 0.798309
-0.581835 0.800980
-0.583816 0.803656
-0.585804 0.806341
