  DF102           
0.997564 -0.069756
0.994402 -0.069104
0.984996 -0.067003
0.969577 -0.063439
0.948538 -0.058379
0.922387 -0.051889
0.891554 -0.044119
0.856601 -0.035340
0.818036 -0.025896
0.776378 -0.016107
0.732088 -0.006243
0.685692 0.003467
0.637740 0.012855
0.588663 0.021780
0.538969 0.030047
0.489055 0.037467
0.439317 0.043822
0.390205 0.048950
0.342235 0.052775
0.295898 0.055294
0.251718 0.056549
0.210132 0.056921
0.171587 0.056468
0.136334 0.054934
0.104604 0.052030
0.076678 0.047467
0.052847 0.041114
0.033280 0.032818
0.018138 0.023281
0.007549 0.013767
0.001554 0.005445
-0.000062 -0.000888
0.004333 -0.007992
0.014241 -0.014529
0.028567 -0.020974
0.047068 -0.027330
0.069847 -0.033444
0.097004 -0.039022
0.128626 -0.043829
0.164703 -0.047715
0.204862 -0.050704
0.248573 -0.052939
0.295303 -0.054703
0.344567 -0.056223
0.395834 -0.057632
0.448651 -0.058950
0.502408 -0.060153
0.556465 -0.061226
0.610134 -0.062242
0.662671 -0.063270
0.713458 -0.064365
0.761848 -0.065483
0.807247 -0.066513
0.849032 -0.067319
0.886616 -0.067863
0.919441 -0.068213
0.946967 -0.068514
0.968844 -0.068891
0.984713 -0.069319
0.994331 -0.069681
0.997559 -0.069826
