  DF102           
0.992546 -0.121869
0.989422 -0.121053
0.980139 -0.118462
0.964928 -0.114096
0.944183 -0.107942
0.918408 -0.100092
0.888023 -0.090719
0.853578 -0.080122
0.815560 -0.068674
0.774471 -0.056717
0.730758 -0.044549
0.684934 -0.032424
0.637539 -0.020540
0.588996 -0.009058
0.539803 0.001798
0.490345 0.011820
0.441008 0.020769
0.392232 0.028461
0.344528 0.034792
0.298386 0.039732
0.254332 0.043297
0.212823 0.045845
0.174307 0.047411
0.139022 0.047723
0.107184 0.046484
0.079057 0.043389
0.054926 0.038292
0.034952 0.031032
0.019332 0.022300
0.008259 0.013353
0.001836 0.005356
-0.000108 -0.000883
0.003909 -0.008208
0.013461 -0.015254
0.027430 -0.022440
0.045573 -0.029756
0.068001 -0.037053
0.094829 -0.044045
0.126156 -0.050501
0.161980 -0.056270
0.201928 -0.061356
0.245461 -0.065875
0.292036 -0.070083
0.341153 -0.074179
0.392275 -0.078270
0.444951 -0.082350
0.498571 -0.086364
0.552498 -0.090265
0.606041 -0.094089
0.658451 -0.097864
0.709112 -0.101616
0.757377 -0.105266
0.802659 -0.108670
0.844345 -0.111662
0.881849 -0.114171
0.914611 -0.116240
0.942084 -0.117981
0.963911 -0.119502
0.979736 -0.120760
0.989322 -0.121625
0.992538 -0.121939
