   MB253515 15.0% smoothed
0.994522 -0.104528
0.945875 -0.089039
0.897195 -0.073857
0.848534 -0.058496
0.799881 -0.043056
0.751217 -0.027725
0.702519 -0.012723
0.653761 0.001723
0.604918 0.015343
0.555958 0.027859
0.506850 0.038973
0.457572 0.048456
0.432861 0.052521
0.408102 0.056119
0.383292 0.059240
0.358435 0.061912
0.333534 0.064168
0.308588 0.065985
0.283591 0.067325
0.258532 0.068079
0.233396 0.068087
0.208167 0.067219
0.182832 0.065347
0.157377 0.062331
0.131785 0.058002
0.106033 0.052162
0.093091 0.048606
0.080102 0.044611
0.067066 0.040170
0.053982 0.035271
0.040841 0.029824
0.027618 0.023602
0.011535 0.014081
-0.000043 -0.000408
0.008667 -0.013208
0.022972 -0.020604
0.035038 -0.025392
0.047154 -0.029702
0.059295 -0.033773
0.071452 -0.037685
0.083628 -0.041428
0.095823 -0.044983
0.120279 -0.051465
0.144814 -0.057201
0.169416 -0.062300
0.194073 -0.066872
0.218775 -0.071017
0.243517 -0.074784
0.268294 -0.078213
0.293103 -0.081343
0.317939 -0.084215
0.342800 -0.086848
0.367683 -0.089272
0.392585 -0.091508
0.417507 -0.093564
0.442448 -0.095431
0.492390 -0.098609
0.542406 -0.101081
0.592494 -0.102856
0.642647 -0.104025
0.692853 -0.104686
0.743102 -0.104940
0.793376 -0.104945
0.843665 -0.104821
0.893951 -0.104717
0.944227 -0.104712
