  AQUILA 9.3% smoothed
0.974370 -0.224951
0.971254 -0.223647
0.968127 -0.222340
0.965011 -0.221035
0.961895 -0.219731
0.955647 -0.217139
0.905709 -0.196373
0.855783 -0.175508
0.805878 -0.154595
0.749693 -0.131238
0.699682 -0.110784
0.649560 -0.090766
0.599311 -0.071344
0.548887 -0.052683
0.498230 -0.034984
0.447311 -0.018466
0.402485 -0.005162
0.357378 0.006884
0.324949 0.014627
0.285794 0.022846
0.246331 0.029730
0.206495 0.034996
0.172944 0.037836
0.138977 0.038873
0.104462 0.037584
0.069228 0.033136
0.054857 0.030143
0.040246 0.026157
0.032836 0.023670
0.025307 0.020708
0.017604 0.016995
0.013656 0.014695
0.009597 0.011917
0.005334 0.008303
0.000000 0.000000
0.001958 -0.006322
0.004868 -0.008565
0.007922 -0.010142
0.011049 -0.011398
0.017425 -0.013434
0.023872 -0.015159
0.030345 -0.016725
0.043362 -0.019648
0.056393 -0.022461
0.088990 -0.029433
0.121577 -0.036494
0.154129 -0.043660
0.186670 -0.050876
0.225721 -0.059542
0.264777 -0.068190
0.303837 -0.076817
0.336395 -0.084005
0.381958 -0.094073
0.427531 -0.104143
0.479606 -0.115652
0.531692 -0.127164
0.583767 -0.138673
0.635843 -0.150183
0.687930 -0.161685
0.740006 -0.173194
0.798594 -0.186146
0.850672 -0.197645
0.902762 -0.209137
0.954840 -0.220637
0.961352 -0.222079
0.964606 -0.222789
0.967858 -0.223509
0.971119 -0.224231
