  AQUILA 9.3% smoothed
-0.601815 -0.798636
-0.599356 -0.796319
-0.596890 -0.793995
-0.594431 -0.791678
-0.591972 -0.789362
-0.587063 -0.784709
-0.547781 -0.747534
-0.508412 -0.710411
-0.469010 -0.673327
-0.424819 -0.631499
-0.385792 -0.594132
-0.347119 -0.556485
-0.308938 -0.518480
-0.271381 -0.480005
-0.234608 -0.440926
-0.198807 -0.401128
-0.168421 -0.365589
-0.139070 -0.329281
-0.118806 -0.302805
-0.095372 -0.270378
-0.073033 -0.237127
-0.052019 -0.202876
-0.035778 -0.173381
-0.021014 -0.142773
-0.008153 -0.110718
0.002114 -0.076721
0.005224 -0.062374
0.007526 -0.047405
0.008268 -0.039625
0.008624 -0.031542
0.008366 -0.022995
0.007870 -0.018452
0.006983 -0.013614
0.005415 -0.008250
0.000000 -0.000000
-0.006572 0.000783
-0.009804 -0.000964
-0.012487 -0.003112
-0.014906 -0.005458
-0.019360 -0.010454
-0.023558 -0.015643
-0.027622 -0.020919
-0.035586 -0.031621
-0.043456 -0.042381
-0.063084 -0.069325
-0.082789 -0.096222
-0.102576 -0.123045
-0.122403 -0.149838
-0.146204 -0.181988
-0.169989 -0.214151
-0.193758 -0.246325
-0.213567 -0.273144
-0.241296 -0.310673
-0.269031 -0.348210
-0.300727 -0.391102
-0.332428 -0.434002
-0.364124 -0.476894
-0.395819 -0.519787
-0.427513 -0.562693
-0.459208 -0.605585
-0.494870 -0.653840
-0.526557 -0.696738
-0.558243 -0.739650
-0.589930 -0.782548
-0.593897 -0.787911
-0.595869 -0.790595
-0.597849 -0.793273
-0.599835 -0.795958
