  DF102           
0.998630 -0.052336
0.995456 -0.051739
0.986015 -0.049802
0.970536 -0.046508
0.949413 -0.041816
0.923152 -0.035783
0.892188 -0.028553
0.857088 -0.020384
0.818364 -0.011616
0.776541 -0.002554
0.732085 0.006535
0.685527 0.015433
0.637419 0.023983
0.588193 0.032050
0.538362 0.039448
0.488326 0.045996
0.438485 0.051482
0.389291 0.055752
0.341262 0.058740
0.294888 0.060450
0.250693 0.060933
0.209107 0.060579
0.170575 0.059454
0.135355 0.057305
0.103680 0.053848
0.075838 0.048798
0.052121 0.042030
0.032703 0.033394
0.017729 0.023594
0.007307 0.013897
0.001458 0.005471
-0.000047 -0.000889
0.004472 -0.007915
0.014493 -0.014278
0.028928 -0.020472
0.047538 -0.026504
0.070420 -0.032220
0.097671 -0.037323
0.129371 -0.041578
0.165510 -0.044834
0.205716 -0.047121
0.249459 -0.048592
0.296213 -0.049540
0.345496 -0.050201
0.396780 -0.050715
0.449611 -0.051111
0.503381 -0.051375
0.557448 -0.051505
0.611128 -0.051585
0.663674 -0.051695
0.714473 -0.051904
0.762875 -0.052177
0.808285 -0.052414
0.850078 -0.052492
0.887665 -0.052379
0.920492 -0.052156
0.948019 -0.051977
0.969899 -0.051972
0.985773 -0.052123
0.995396 -0.052317
0.998626 -0.052406
