   MB253515 15.0% smoothed
0.974370 -0.224951
0.927973 -0.203648
0.881506 -0.182647
0.835080 -0.161471
0.788672 -0.140216
0.742239 -0.119069
0.695732 -0.098244
0.649098 -0.077964
0.602278 -0.058492
0.555209 -0.040103
0.507822 -0.023087
0.460066 -0.007669
0.436036 -0.000623
0.411899 0.005966
0.387654 0.012087
0.363309 0.017769
0.338868 0.023042
0.314329 0.027886
0.289682 0.032263
0.264902 0.036064
0.239954 0.039135
0.214807 0.041349
0.189433 0.042578
0.163801 0.042687
0.137871 0.041510
0.111600 0.038851
0.098320 0.036898
0.084942 0.034517
0.071462 0.031697
0.057879 0.028429
0.044171 0.024625
0.030289 0.020061
0.013165 0.012571
-0.000092 -0.000399
0.006993 -0.014166
0.020290 -0.023250
0.031682 -0.029472
0.043182 -0.035227
0.054737 -0.040747
0.066327 -0.046112
0.077955 -0.051311
0.089627 -0.056325
0.113111 -0.065739
0.136764 -0.074423
0.160561 -0.082482
0.184477 -0.090026
0.208490 -0.097150
0.232588 -0.103904
0.256763 -0.110327
0.281005 -0.116457
0.305306 -0.122334
0.329660 -0.127978
0.354062 -0.133416
0.378507 -0.138670
0.402992 -0.143748
0.427520 -0.148641
0.476702 -0.157881
0.526044 -0.166430
0.575543 -0.174296
0.625179 -0.181568
0.674930 -0.188344
0.724774 -0.194719
0.774673 -0.200851
0.824602 -0.206857
0.874526 -0.212882
0.924428 -0.219004
