SD2030-086-88
0.992546 -0.121869
0.989281 -0.120975
0.979762 -0.118164
0.964662 -0.113307
0.944638 -0.106617
0.920205 -0.098499
0.891680 -0.089415
0.859216 -0.079666
0.823106 -0.069328
0.783828 -0.058541
0.741923 -0.047572
0.697812 -0.036756
0.651837 -0.026355
0.604379 -0.016539
0.555830 -0.007414
0.506621 0.000945
0.457263 0.008487
0.408248 0.015140
0.360108 0.020869
0.313336 0.025605
0.268451 0.029292
0.225909 0.031876
0.186139 0.033324
0.149529 0.033597
0.116432 0.032694
0.087110 0.030612
0.061783 0.027425
0.040656 0.023249
0.023894 0.018184
0.011547 0.012395
0.003590 0.006179
0.000021 0.000169
0.001861 -0.005276
0.009491 -0.010586
0.022418 -0.015911
0.040689 -0.021126
0.064202 -0.026310
0.092692 -0.031501
0.125870 -0.036744
0.163363 -0.042052
0.204705 -0.047431
0.249427 -0.052862
0.297015 -0.058332
0.346889 -0.063811
0.398490 -0.069260
0.451199 -0.074624
0.504406 -0.079867
0.557487 -0.084914
0.609824 -0.089697
0.660838 -0.094097
0.710047 -0.098024
0.757004 -0.101492
0.801246 -0.104587
0.842246 -0.107425
0.879458 -0.110100
0.912318 -0.112683
0.940248 -0.115206
0.962693 -0.117609
0.979137 -0.119729
0.989182 -0.121285
