FX 60-100 AIRFOIL
0.996195 -0.087156
0.995149 -0.086833
0.992006 -0.085926
0.986789 -0.084396
0.979517 -0.082274
0.970231 -0.079524
0.958947 -0.076208
0.945733 -0.072351
0.930629 -0.067948
0.913710 -0.063065
0.895057 -0.057699
0.874720 -0.051965
0.852798 -0.045861
0.829387 -0.039456
0.804585 -0.032779
0.778491 -0.025949
0.751201 -0.019024
0.722831 -0.012155
0.693512 -0.005354
0.663352 0.001240
0.632484 0.007655
0.601035 0.013749
0.569132 0.019581
0.536925 0.025039
0.504555 0.030230
0.472142 0.034943
0.439840 0.039315
0.407756 0.043076
0.376063 0.046380
0.344864 0.049010
0.314317 0.051180
0.284527 0.052602
0.255642 0.053573
0.227761 0.053744
0.201047 0.053491
0.175568 0.052438
0.151474 0.051032
0.128828 0.048848
0.107781 0.046473
0.088382 0.043322
0.070752 0.040076
0.054899 0.035912
0.040986 0.031779
0.028998 0.027056
0.019039 0.022105
0.011120 0.016845
0.005261 0.011023
0.001566 0.005625
0.000000 0.000000
0.000892 -0.002086
0.003884 -0.004716
0.008971 -0.007721
0.016130 -0.011148
0.025342 -0.014735
0.036624 -0.018071
0.049856 -0.021728
0.065068 -0.024896
0.082110 -0.028364
0.100969 -0.031379
0.121536 -0.034494
0.143760 -0.037141
0.167500 -0.039780
0.192697 -0.041954
0.219207 -0.044023
0.246967 -0.045588
0.275816 -0.046968
0.305655 -0.047822
0.336337 -0.048448
0.367753 -0.048607
0.399736 -0.048594
0.432175 -0.048300
0.464885 -0.048010
0.497744 -0.047612
0.530593 -0.047344
0.563298 -0.047104
0.595708 -0.047139
0.627667 -0.047405
0.659035 -0.048112
0.689684 -0.049117
0.719477 -0.050489
0.748304 -0.052127
0.776027 -0.054111
0.802523 -0.056349
0.827687 -0.058892
0.851418 -0.061640
0.873621 -0.064527
0.894202 -0.067472
0.913066 -0.070437
0.930159 -0.073328
0.945405 -0.076097
0.958728 -0.078708
0.970094 -0.081088
0.979438 -0.083170
0.986753 -0.084814
0.991992 -0.086085
0.995142 -0.086913
