  AQUILA 9.3% smoothed
0.358368 -0.933580
0.357707 -0.930267
0.357042 -0.926945
0.356381 -0.923632
0.355719 -0.920319
0.354375 -0.913690
0.343665 -0.860677
0.333045 -0.807619
0.322476 -0.754552
0.310422 -0.694910
0.299413 -0.642012
0.287981 -0.589265
0.275984 -0.536747
0.263257 -0.484508
0.249604 -0.432614
0.234824 -0.381163
0.220787 -0.336561
0.205550 -0.292430
0.193836 -0.261215
0.178754 -0.224159
0.162394 -0.187593
0.144483 -0.151623
0.128076 -0.122219
0.109942 -0.093479
0.089573 -0.065586
0.066183 -0.038863
0.055665 -0.028623
0.044190 -0.018738
0.037985 -0.013986
0.031319 -0.009401
0.023934 -0.005091
0.019819 -0.003104
0.015246 -0.001292
0.009866 0.000220
0.000000 0.000000
-0.004147 -0.005159
-0.004378 -0.008825
-0.003978 -0.012239
-0.003270 -0.015534
-0.001394 -0.021958
0.000782 -0.028267
0.003103 -0.034510
0.007959 -0.046935
0.012913 -0.059312
0.025362 -0.090235
0.037730 -0.121199
0.049992 -0.152193
0.062207 -0.183206
0.076859 -0.220427
0.091530 -0.257641
0.106219 -0.294848
0.118466 -0.325859
0.135598 -0.369262
0.152734 -0.412675
0.172312 -0.462283
0.191895 -0.511901
0.211473 -0.561510
0.231052 -0.611119
0.250643 -0.660733
0.270222 -0.710342
0.292247 -0.766156
0.311835 -0.815761
0.331435 -0.865372
0.351023 -0.914977
0.353470 -0.921182
0.354700 -0.924277
0.355922 -0.927375
0.357147 -0.930482
