  DF102           
0.990268 -0.139173
0.987159 -0.138302
0.977922 -0.135550
0.962789 -0.130918
0.942155 -0.124403
0.916521 -0.116105
0.886305 -0.106203
0.852050 -0.095007
0.814237 -0.082897
0.773363 -0.070225
0.729869 -0.057296
0.684264 -0.044373
0.637083 -0.031663
0.588749 -0.019336
0.539752 -0.007623
0.490477 0.003261
0.441304 0.013070
0.392669 0.021611
0.345083 0.028774
0.299034 0.034518
0.255049 0.038852
0.213591 0.042124
0.175108 0.044361
0.139834 0.045290
0.107979 0.044606
0.079802 0.042002
0.055586 0.037327
0.035489 0.030417
0.019718 0.021959
0.008491 0.013207
0.001930 0.005323
-0.000124 -0.000881
0.003765 -0.008275
0.013193 -0.015487
0.027034 -0.022915
0.045047 -0.030547
0.067344 -0.038235
0.094046 -0.045693
0.125255 -0.052695
0.160973 -0.059088
0.200826 -0.064871
0.244274 -0.070149
0.290768 -0.075169
0.339806 -0.080122
0.390850 -0.085104
0.443446 -0.090103
0.496988 -0.095052
0.550838 -0.099894
0.604306 -0.104652
0.656643 -0.109341
0.707230 -0.113977
0.755424 -0.118468
0.800641 -0.122661
0.842268 -0.126381
0.879722 -0.129544
0.912443 -0.132184
0.939881 -0.134404
0.961679 -0.136306
0.977479 -0.137840
0.987049 -0.138872
0.990258 -0.139242
