SD2030-086-88
0.998630 -0.052336
0.995310 -0.051671
0.985618 -0.049531
0.970216 -0.045740
0.949774 -0.040463
0.924834 -0.034069
0.895745 -0.026997
0.862680 -0.019536
0.825937 -0.011742
0.786002 -0.003721
0.743434 0.004298
0.698676 0.012011
0.652087 0.019179
0.604061 0.025661
0.554993 0.031377
0.505321 0.036283
0.455557 0.040363
0.406198 0.043581
0.357775 0.045938
0.310787 0.047400
0.265754 0.047947
0.223135 0.047557
0.183361 0.046227
0.146821 0.043946
0.113868 0.040736
0.084762 0.036614
0.059719 0.031668
0.038936 0.026028
0.022567 0.019806
0.010654 0.013170
0.003150 0.006414
0.000009 0.000170
0.002224 -0.005133
0.010206 -0.009898
0.023473 -0.014308
0.042063 -0.018236
0.065881 -0.021768
0.094664 -0.024959
0.128127 -0.027874
0.165898 -0.030554
0.207515 -0.033036
0.252507 -0.035334
0.300361 -0.037471
0.350495 -0.039458
0.402350 -0.041294
0.455305 -0.042968
0.508749 -0.044487
0.562052 -0.045818
0.614596 -0.046940
0.665792 -0.047770
0.715155 -0.048254
0.762240 -0.048439
0.806590 -0.048440
0.847688 -0.048411
0.884995 -0.048484
0.917956 -0.048769
0.945994 -0.049337
0.968552 -0.050169
0.985104 -0.051136
0.995233 -0.051988
