  AQUILA 9.3% smoothed
0.987688 -0.156434
0.984489 -0.155351
0.981279 -0.154265
0.978079 -0.153181
0.974879 -0.152097
0.968466 -0.149948
0.917201 -0.132716
0.865941 -0.115384
0.814699 -0.098004
0.757021 -0.078622
0.705705 -0.061706
0.654310 -0.045233
0.602828 -0.029365
0.551225 -0.014266
0.499457 -0.000144
0.447509 0.012782
0.401864 0.022927
0.356027 0.031797
0.323137 0.037259
0.283504 0.042726
0.243657 0.046840
0.203551 0.049315
0.169883 0.049808
0.135926 0.048473
0.101586 0.044780
0.066748 0.037885
0.052620 0.033896
0.038323 0.028901
0.031105 0.025903
0.023801 0.022423
0.016376 0.018182
0.012597 0.015612
0.008742 0.012557
0.004742 0.008655
0.000000 0.000000
0.002394 -0.006171
0.005454 -0.008204
0.008610 -0.009565
0.011817 -0.010599
0.018319 -0.012186
0.024871 -0.013456
0.031438 -0.014567
0.044626 -0.016575
0.057822 -0.018473
0.090826 -0.023153
0.123826 -0.027924
0.156799 -0.032803
0.189764 -0.037730
0.229325 -0.043652
0.268889 -0.049554
0.308456 -0.055436
0.341435 -0.060335
0.387590 -0.067200
0.433754 -0.074066
0.486505 -0.081915
0.539267 -0.089765
0.592019 -0.097614
0.644770 -0.105463
0.697533 -0.113303
0.750285 -0.121152
0.809634 -0.129985
0.862387 -0.137824
0.915152 -0.145655
0.967905 -0.153493
0.974502 -0.154478
0.977797 -0.154959
0.981091 -0.155450
0.984395 -0.155943
